,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
41,0.0008156474548694242,0.6413519494987892,3.337102117887379,0,0.0,4.141414141414141,0.3333333333333333,0.6666666666666666,0,-293599.9911945879,0.4427948545780964,-6.17092597407396,-2.029511832659818
42,0.0007567537127957459,0.6486490685040153,3.320690748718554,0,0.0,4.242424242424242,0.3333333333333333,0.6666666666666666,0,-293599.9928172242,0.44117221829947084,-6.17092597407396,-1.9285017316497175
43,0.0006837336330152068,0.6548495911459647,3.3049891121631396,0,0.0,4.343434343434343,0.3333333333333333,0.6666666666666666,0,-293600.00190890615,0.4320805363240652,-6.17092597407396,-1.8274916306396172
44,0.0006264067583712685,0.6597768517698891,3.290154335317836,0,0.0,4.444444444444445,0.3333333333333333,0.6666666666666666,0,-293600.0165748277,0.41741461475612596,-6.17092597407396,-1.726481529629515
45,0.0005678979795811716,0.6638368295978038,3.2766059097275657,0,0.0,4.545454545454545,0.3333333333333333,0.6666666666666666,0,-293600.0347399475,0.39924949494889006,-6.17092597407396,-1.6254714286194147
46,0.00052484381241456,0.6669221105041773,3.2639757163980545,0,0.0,4.646464646464646,0.3333333333333333,0.6666666666666666,0,-293600.05446042883,0.37952901364769787,-6.17092597407396,-1.5244613276093126
47,0.00048487210674873134,0.6693467895358377,3.252760149795907,0,0.0,4.747474747474747,0.3333333333333333,0.6666666666666666,0,-293600.07411616883,0.3598732736427337,-6.17092597407396,-1.4234512265992123
48,0.000463163630897128,0.6710113016290193,3.2426235571119624,0,0.0,4.848484848484849,0.3333333333333333,0.6666666666666666,0,-293600.0925129723,0.3414764701738022,-6.17092597407396,-1.322441125589112
49,0.00044424358917796193,0.6722131976031454,3.2337366161517567,0,0.0,4.94949494949495,0.3333333333333333,0.6666666666666666,0,-293600.10889871826,0.3250907242181711,-6.17092597407396,-1.2214310245790099
50,0.000423302562113198,0.672983582174415,3.2262041916435384,0,0.0,5.05050505050505,0.3333333333333333,0.6666666666666666,0,-293600.1229218328,0.31106760969851166,-6.17092597407396,-1.1204209235689095
51,0.0004350103058465165,0.6734575791338033,3.219777875251912,0,0.0,5.151515151515151,0.3333333333333333,0.6666666666666666,0,-293600.1345476864,0.2994417560985312,-6.17092597407396,-1.0194108225588074
52,0.00043129537215435843,0.6738765077312354,3.2146460159311188,0,0.0,5.252525252525253,0.3333333333333333,0.6666666666666666,0,-293600.14394391084,0.29004553164122626,-6.17092597407396,-0.9184007215487071
53,0.0004316844975417034,0.6739124975816269,3.21024996161361,0,0.0,5.353535353535354,0.3333333333333333,0.6666666666666666,0,-293600.15139204566,0.2825973968137987,-6.17092597407396,-0.8173906205386068
54,0.00043515491163795674,0.673933773118951,3.2067173130179634,0,0.0,5.454545454545454,0.3333333333333333,0.6666666666666666,0,-293600.1572042168,0.27678522566566244,-6.17092597407396,-0.7163805195285065
55,0.00044256838993101067,0.6739727480776239,3.203942280921163,0,0.0,5.555555555555555,0.3333333333333333,0.6666666666666666,0,-293600.1616805778,0.2723088646889664,-6.17092597407396,-0.6153704185184043
56,0.000452716450581453,0.6737558885171553,3.201591509531893,0,0.0,5.656565656565657,0.3333333333333333,0.6666666666666666,0,-293600.1650846166,0.26890482590533793,-6.17092597407396,-0.5143603175083022
57,0.0004596594662801562,0.6737204412047606,3.199879669991438,0,0.0,5.757575757575758,0.3333333333333333,0.6666666666666666,0,-293600.1676427331,0.26634670939529315,-6.17092597407396,-0.4133502164982019
58,0.00045280454100525173,0.6737726765657419,3.1986677373231314,0,0.0,5.858585858585858,0.3333333333333333,0.6666666666666666,0,-293600.16954035714,0.2644490853417665,-6.17092597407396,-0.3123401154881016
59,0.00045954403973011047,0.6736322935677863,3.1975854421004537,0,0.0,5.959595959595959,0.3333333333333333,0.6666666666666666,0,-293600.17092983157,0.26305961090838537,-6.17092597407396,-0.21133001447800126
60,0.0004643549585501447,0.6735653953260587,3.1967711016634217,0,0.0,6.0606060606060606,0.3333333333333333,0.6666666666666666,0,-293600.1719355367,0.2620539057534188,-6.17092597407396,-0.11031991346789916
