,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
44,-3.923579124160164e-05,0.2585323222806328,3.274763705415995,-inf,-2.0,2.4444444444444446,0.8579139028227964,0.14208609717720366,0.0,-293620.85327659326,0.03630215325392783,-8.17092597407396,-3.726481529629515
45,-4.5893314719045315e-05,0.2907713475935903,3.284033651583578,-inf,-2.0,2.545454545454545,0.9051057316476185,0.09489426835238143,0.0,-293620.8510981355,0.03848061099415645,-8.17092597407396,-3.6254714286194147
46,-5.072158353469267e-05,0.3193077723952204,3.2924103659564286,-inf,-2.0,2.646464646464646,0.9417210969506722,0.05827890304932781,0.0,-293620.8513661861,0.038212560408283025,-8.17092597407396,-3.5244613276093126
47,-4.435199131451406e-05,0.3426120402740248,3.2996360870470354,-inf,-2.0,2.7474747474747474,0.9659169226810295,0.03408307731897058,0.0,-293620.8539442802,0.03563446633052081,-8.17092597407396,-3.4234512265992123
48,-3.360524934568489e-05,0.3614475145280868,3.3055490695170486,-inf,-2.0,2.8484848484848486,0.9803213887680571,0.019678611231942908,0.0,-293620.8581337018,0.031445044733118266,-8.17092597407396,-3.322441125589112
49,-1.7006019409637305e-05,0.3747579415474719,3.309974734914786,-inf,-2.0,2.94949494949495,0.983286984234586,0.016713015765413872,0.0,-293620.8628924026,0.0266863438882865,-8.17092597407396,-3.22143102457901
50,4.075731409843804e-06,0.38365509505875794,3.312978431718151,-inf,-2.0,3.05050505050505,0.9773115962021434,0.022688403797856756,0.0,-293620.8671121056,0.022466640919446945,-8.17092597407396,-3.1204209235689095
51,3.074481935585305e-05,0.38783591738093626,3.3145125797218373,-inf,-2.0,3.1515151515151514,0.9615666604508344,0.03843333954916573,0.0,-293620.86985395104,0.019724795478396118,-8.17092597407396,-3.0194108225588074
52,5.843489712975064e-05,0.3880783284104147,3.3146674007636525,-inf,-2.0,3.2525252525252526,0.9372610393671211,0.06273896063287887,0.0,-293620.87050890666,0.019069839850999415,-8.17092597407396,-2.918400721548707
53,8.536345932221412e-05,0.38377774234619866,3.313466030521627,-inf,-2.0,3.353535353535354,0.9021364939149674,0.09786350608503262,0.0,-293620.868854525,0.0207242215401493,-8.17092597407396,-2.817390620538607
54,0.00010718934923214454,0.3774374704769898,3.311219704285045,-inf,-2.0,3.454545454545454,0.8616860670448753,0.13831393295512479,0.0,-293620.8650395519,0.02453919459367171,-8.17092597407396,-2.7163805195285065
55,0.00012488553920277768,0.3669673384405001,3.307760644602783,-inf,-2.0,3.5555555555555554,0.8095699671907789,0.19043003280922113,0.0,-293620.85949175357,0.0300869929487817,-8.17092597407396,-2.6153704185184043
56,0.00013358270092630342,0.3540224085760393,3.303412064171098,-inf,-2.0,3.6565656565656566,0.7490887464200248,0.2509112535799752,0.0,-293620.8528519839,0.03672676259884611,-8.17092597407396,-2.5143603175083022
57,0.00013651262287899728,0.3375263968882527,3.29816362959995,-inf,-2.0,3.757575757575758,0.6760127461285174,0.3239872538714826,0.0,-293620.845895863,0.043682883493602276,-8.17092597407396,-2.413350216498202
58,0.00013901042067181705,0.31757207344805155,3.2920459121913583,-inf,-2.0,3.858585858585858,0.589014040866519,0.4109859591334809,0.0,-293620.8394586757,0.05012007080949843,-8.17092597407396,-2.3123401154881016
59,0.00011861634853772732,0.29736048623342054,3.2856625869381095,-inf,-2.0,3.9595959595959593,0.4967288560072302,0.5032711439927698,0.0,-293620.83436108177,0.05521766474703327,-8.17092597407396,-2.2113300144780013
60,0.00010444572193547105,0.2739270819074482,3.2785878461263835,-inf,-2.0,4.0606060606060606,0.38860883912051414,0.611391160879486,0.0,-293620.83123923553,0.05833951098611578,-8.17092597407396,-2.110319913467899
61,8.047013848213285e-05,0.25023111306231005,3.2713890861777024,-inf,-2.0,4.161616161616162,0.27420495513568005,0.72579504486432,0.0,-293620.8304553677,0.05912337882909924,-8.17092597407396,-2.009309812457797
62,6.057134763812148e-05,0.2237423407184296,3.263776321147132,-inf,-2.0,4.262626262626262,0.14209391759281365,0.8579060824071864,0.0,-293620.8320339323,0.05754481418989599,-8.17092597407396,-1.9082997114476967
63,4.055284189018075e-05,0.19663430551255795,3.2561039171776627,-inf,-2.0,4.363636363636363,0.0,1.0,0.0,-293620.835670004,0.05390874249860644,-8.17092597407396,-1.8072896104375964
64,-2.3177832311378654e-05,0.199745433255302,3.252965346069857,-inf,-2.0,4.4646464646464645,2.0364982960484274e-17,1.0,0.0,-293620.8390388272,0.05053991929162294,-8.17092597407396,-1.706279509427496
65,-7.824584057846151e-05,0.20224799350755887,3.2501439741565203,-inf,-2.0,4.565656565656566,8.820468174330384e-17,0.9999999999999999,0.0,-293620.840403842,0.04917490453226492,-8.17092597407396,-1.605269408417394
66,-0.00012312148467267603,0.2042141131650752,3.247630900859255,-inf,-2.0,4.666666666666667,4.993720727536482e-19,1.0,0.0,-293620.8402082915,0.04937045503174886,-8.17092597407396,-1.5042593074072919
67,-0.0001601065009768999,0.20574609503263935,3.24548837481728,-inf,-2.0,4.767676767676767,6.058752586062547e-17,0.9999999999999999,0.0,-293620.838890263,0.05068848351947963,-8.17092597407396,-1.4032492063971915
68,-0.0001911559985163451,0.20696370950219728,3.2436877907449615,-inf,-2.0,4.8686868686868685,1.6481580183135546e-09,0.9999999983518421,0.0,-293620.83685521164,0.05272353487089276,-8.17092597407396,-1.3022391053870912
69,-0.0002143203355932841,0.20785612755041902,3.2421774997573958,-inf,-2.0,4.96969696969697,6.261202779641617e-21,1.0,0.0,-293620.8344517635,0.05512698303209618,-8.17092597407396,-1.2012290043769909
