,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
33,0.0004032679962043622,0.18505053767623872,2.132207474268565,0.5104527559995938,-inf,0.0,3.3333333333333335,0.3333333333333333,0.6666666666666666,0,-211687.84363531097,0.5428825156704988,-6.17092597407396,-2.837592640740626
34,0.0003372754245622164,0.20754270882783654,2.134526463728401,0.5177236781866958,-inf,0.0,3.4343434343434343,0.3333333333333333,0.6666666666666666,0,-211687.85990011253,0.5266177141165826,-6.17092597407396,-2.7365825397305255
35,0.0002536292897682005,0.22889020961376527,2.1319469934059225,0.5269114856598373,-inf,0.0,3.5353535353535355,0.3333333333333333,0.6666666666666666,0,-211687.9134748234,0.4730430032359436,-6.17092597407396,-2.6355724387204233
36,0.00016011798183501846,0.24819226176003914,2.1243878371051217,0.537386453573878,-inf,0.0,3.6363636363636362,0.3333333333333333,0.6666666666666666,0,-211687.99532521793,0.39119260871666484,-6.17092597407396,-2.534562337710323
37,6.470871863484233e-05,0.2647845341777156,2.1126311464426766,0.5480710332693598,-inf,0.0,3.7373737373737375,0.3333333333333333,0.6666666666666666,0,-211688.0882307493,0.2982870773412287,-6.17092597407396,-2.4335522367002227
38,-2.4563935421818257e-05,0.2782176858145781,2.0978480417699723,0.557836664216323,-inf,0.0,3.8383838383838382,0.3333333333333333,0.6666666666666666,0,-211688.17151997774,0.21499784890329465,-6.17092597407396,-2.3325421356901224
39,-0.00010102618776215098,0.2883589311409948,2.0817145337694973,0.565492575222294,-inf,0.0,3.9393939393939394,0.3333333333333333,0.6666666666666666,0,-211688.22751816444,0.15899966220604256,-6.17092597407396,-2.2315320346800203
40,-0.0001643626469975869,0.2954810664783286,2.0660892907967434,0.5700991818279658,-inf,0.0,4.040404040404041,0.3333333333333333,0.6666666666666666,0,-211688.24677453947,0.1397432871744968,-6.17092597407396,-2.130521933669918
41,-0.0002114565859923414,0.2999120921114187,2.052272809875172,0.5712796366066717,-inf,0.0,4.141414141414141,0.3333333333333333,0.6666666666666666,0,-211688.23001752043,0.1565003062132746,-6.17092597407396,-2.029511832659818
42,-0.0002434195971274349,0.30214351963579467,2.041099162661948,0.5691563422284267,-inf,0.0,4.242424242424242,0.3333333333333333,0.6666666666666666,0,-211688.1867715705,0.19974625614122488,-6.17092597407396,-1.9285017316497175
43,-0.0002630829117296263,0.3027862533500082,2.0331396257665353,0.5641046354781026,-inf,0.0,4.343434343434343,0.3333333333333333,0.6666666666666666,0,-211688.13174177866,0.2547760479792487,-6.17092597407396,-1.8274916306396172
44,-0.00027295019699132104,0.30231834921017847,2.0282659372236056,0.5568765601445123,-inf,0.0,4.444444444444445,0.3333333333333333,0.6666666666666666,0,-211688.08024066585,0.306277160794707,-6.17092597407396,-1.726481529629515
45,-0.00027626868512517993,0.30124477950558864,2.026304249591962,0.5481667262027367,-inf,0.0,4.545454545454545,0.3333333333333333,0.6666666666666666,0,-211688.0439957342,0.3425220924546011,-6.17092597407396,-1.6254714286194147
46,-0.00027490456070967625,0.29988929044257323,2.026660478859645,0.5387736813925736,-inf,0.0,4.646464646464646,0.3333333333333333,0.6666666666666666,0,-211688.0286850056,0.3578328210278414,-6.17092597407396,-1.5244613276093126
47,-0.0002716294512811663,0.2985268999832922,2.0287906533077327,0.5293290655672348,-inf,0.0,4.747474747474747,0.3333333333333333,0.6666666666666666,0,-211688.03383963727,0.35267818937427364,-6.17092597407396,-1.4234512265992123
48,-0.00026703110566564316,0.2973296437491915,2.032144532961528,0.5203184690481614,-inf,0.0,4.848484848484849,0.3333333333333333,0.6666666666666666,0,-211688.05463107018,0.3318867564667016,-6.17092597407396,-1.322441125589112
49,-0.00026403635044731065,0.296324429770707,2.0359185574627845,0.5122798778491034,-inf,0.0,4.94949494949495,0.3333333333333333,0.6666666666666666,0,-211688.0843948805,0.3021229461301118,-6.17092597407396,-1.2214310245790099
50,-0.0002612702337504244,0.29558949490513603,2.0399106455937277,0.5052770527191192,-inf,0.0,5.05050505050505,0.3333333333333333,0.6666666666666666,0,-211688.11681919746,0.2696986291848589,-6.17092597407396,-1.1204209235689095
51,-0.0002594970144399885,0.29508044190555854,2.043659901738697,0.49948066240265854,-inf,0.0,5.151515151515151,0.3333333333333333,0.6666666666666666,0,-211688.14725319998,0.23926462666713633,-6.17092597407396,-1.0194108225588074
52,-0.00025818416375482107,0.2947311702408604,2.0468680115648636,0.4949098759121616,-inf,0.0,5.252525252525253,0.3333333333333333,0.6666666666666666,0,-211688.17307071565,0.21344711098936386,-6.17092597407396,-0.9184007215487071
53,-0.0002573375610162616,0.29452485513966414,2.049532331529751,0.4914097939459785,-inf,0.0,5.353535353535354,0.3333333333333333,0.6666666666666666,0,-211688.1933753397,0.1931424869399052,-6.17092597407396,-0.8173906205386068
