,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,llh,delta_llh,m1_tau1,m2_tau2
1267,0.0014535504517537426,0.6125477221641901,3.6159127031521083,7.653061224489796,3.4693877551020407,-293599.615599291,0.8183908598148264,1.482135250415837,-2.701538218971919
1268,0.0018040877890414674,0.6707573583740752,3.567297318209268,7.653061224489796,3.673469387755102,-293599.4505678895,0.9834222613135353,1.482135250415837,-2.497456586318858
1269,0.0019429688576117217,0.7169624376157465,3.512532853763939,7.653061224489796,3.8775510204081636,-293599.2745909072,1.1593992435955442,1.482135250415837,-2.293374953665797
1270,0.0018686423562771488,0.7536597484632666,3.4580591529320275,7.653061224489796,4.081632653061225,-293599.1464557563,1.2875343945343047,1.482135250415837,-2.089293321012736
1271,0.0016389438869199588,0.7823806737195405,3.406573584785322,7.653061224489796,4.285714285714286,-293599.1037474991,1.330242651689332,1.482135250415837,-1.885211688359675
1272,0.0013486967554074507,0.8037905126278505,3.35910546724893,7.653061224489796,4.4897959183673475,-293599.14305397734,1.290936173463706,1.482135250415837,-1.6811300557066122
1273,0.001091102863857032,0.8184738104947383,3.3167541385129664,7.653061224489796,4.6938775510204085,-293599.2313120588,1.2026780919986777,1.482135250415837,-1.4770484230535512
1274,0.0009074750309604052,0.8275397489704145,3.2806917409700684,7.653061224489796,4.8979591836734695,-293599.33175526554,1.102234885271173,1.482135250415837,-1.2729667904004902
1275,0.0008121911354409991,0.8323109247838011,3.251724154835647,7.653061224489796,5.1020408163265305,-293599.4193735115,1.0146166392951272,1.482135250415837,-1.0688851577474292
1276,0.0007795418529329741,0.8342767183650235,3.229849527612563,7.653061224489796,5.3061224489795915,-293599.4845254251,0.949464725679718,1.482135250415837,-0.8648035250943682
1277,0.0007825123950328118,0.8347891041648617,3.2144619182311676,7.653061224489796,5.510204081632653,-293599.52820378327,0.9057863675407134,1.482135250415837,-0.6607218924413054
1278,0.0008064681737762579,0.834485052637783,3.203954705553861,7.653061224489796,5.714285714285714,-293599.5553884121,0.878601738717407,1.482135250415837,-0.4566402597882444
1279,0.0008224283510522236,0.8341920587771516,3.197514620834985,7.653061224489796,5.918367346938775,-293599.57123239775,0.8627577530569397,1.482135250415837,-0.2525586271351834
1280,0.00083878966890245,0.8338224934600292,3.193560406557403,7.653061224489796,6.122448979591837,-293599.57991436805,0.8540757827577181,1.482135250415837,-0.04847699448212239
1281,0.0008511537929854344,0.8335723510216638,3.191307121772205,7.653061224489796,6.326530612244898,-293599.58442932414,0.8495608266675845,1.482135250415837,0.15560463817093861
1282,0.0008566122903925867,0.8333988122671584,3.1900079708277866,7.653061224489796,6.530612244897959,-293599.5866844624,0.8473056884249672,1.482135250415837,0.3596862708239996
1283,0.000864455329554193,0.8332873946885576,3.189388871963059,7.653061224489796,6.73469387755102,-293599.5877805046,0.8462096462026238,1.482135250415837,0.5637679034770606
1284,0.0008646840984605812,0.833226823909922,3.1889776811665453,7.653061224489796,6.938775510204081,-293599.588305397,0.8456847537891008,1.482135250415837,0.7678495361301216
1285,0.0008663692394465161,0.8332006361128501,3.188837320238148,7.653061224489796,7.142857142857143,-293599.5885550146,0.8454351362306625,1.482135250415837,0.9719311687831826
1286,0.0008642507617303724,0.8332362812769943,3.1888191057697823,7.653061224489796,7.346938775510204,-293599.58867322904,0.8453169217682444,1.482135250415837,1.1760128014362436
1287,0.0008667480012765417,0.8332014072709961,3.188719096104679,7.653061224489796,7.551020408163265,-293599.58872967557,0.8452604752383195,1.482135250415837,1.3800944340893047
1288,0.0008664479468012279,0.8331897008500972,3.1886911232858637,7.653061224489796,7.755102040816327,-293599.5887564503,0.8452337005292065,1.482135250415837,1.5841760667423657
1289,0.0008683513131186561,0.8331526305598388,3.188607141121606,7.653061224489796,7.959183673469388,-293599.58876913466,0.8452210161485709,1.482135250415837,1.7882576993954302
1290,0.0008677101911006735,0.8331768414923669,3.188680436587394,7.653061224489796,8.16326530612245,-293599.588775229,0.8452149218064733,1.482135250415837,1.9923393320484877
1291,0.0008680100783952173,0.8331604345763279,3.188686456491028,7.653061224489796,8.36734693877551,-293599.58877811435,0.8452120364527218,1.482135250415837,2.1964209647015522
1292,0.0008677828291010333,0.8331734790124037,3.1886526570195945,7.653061224489796,8.571428571428571,-293599.5887796583,0.8452104924945161,1.482135250415837,2.4005025973546097
1293,0.0008679541865548919,0.8331562523978663,3.188641388171602,7.653061224489796,8.775510204081632,-293599.5887803277,0.8452098231064156,1.482135250415837,2.6045842300076743
1294,0.0008667038715761573,0.8331884533152492,3.1886907120590653,7.653061224489796,8.979591836734695,-293599.5887805786,0.845209572231397,1.482135250415837,2.8086658626607353
1295,0.0008680179807285744,0.8331636012717513,3.1886169682944434,7.653061224489796,9.183673469387756,-293599.5887807392,0.8452094115782529,1.482135250415837,3.0127474953137963
1296,0.0008677729803739139,0.8331589914920513,3.188632775300266,7.653061224489796,9.387755102040817,-293599.58878078125,0.8452093695523217,1.482135250415837,3.2168291279668573
1297,0.000867506219865296,0.8331671520621721,3.1886315971192936,7.653061224489796,9.591836734693878,-293599.5887807939,0.8452093569212593,1.482135250415837,3.4209107606199183
1298,0.0008663803799677701,0.8332079880764848,3.188708142148185,7.653061224489796,9.795918367346939,-293599.58878066146,0.8452094893436879,1.482135250415837,3.6249923932729793
1299,0.0008674591204381771,0.8331824765379217,3.188697943312474,7.653061224489796,10.0,-293599.5887807053,0.8452094455133192,1.482135250415837,3.8290740259260403
1300,9.73332713661121e-05,0.029065860314129017,3.199518526693417,7.959183673469388,0.0,-293600.42227062373,0.011719527072273195,1.7882576993954302,-6.17092597407396
1301,9.854894603109551e-05,0.02946160970896458,3.2000210746613824,7.959183673469388,0.20408163265306123,-293600.4221701988,0.011819951992947608,1.7882576993954302,-5.966844341420899
1302,9.781039722463731e-05,0.030104399796649414,3.200773621986688,7.959183673469388,0.40816326530612246,-293600.4219960605,0.011994090280495584,1.7882576993954302,-5.762762708767838
1303,9.671704507636757e-05,0.03111631629461487,3.201968388262988,7.959183673469388,0.6122448979591837,-293600.4216832114,0.012306939403060824,1.7882576993954302,-5.558681076114777
1304,9.801918875395117e-05,0.032692005115317876,3.203799951332586,7.959183673469388,0.8163265306122449,-293600.42109625397,0.012893896840978414,1.7882576993954302,-5.354599443461716
1305,9.478771515760805e-05,0.03528991461320457,3.206809787430873,7.959183673469388,1.0204081632653061,-293600.41994110536,0.01404904545051977,1.7882576993954302,-5.150517810808653
1306,9.665623539147097e-05,0.03930857321805758,3.2116163446886983,7.959183673469388,1.2244897959183674,-293600.4175604747,0.016429676092229784,1.7882576993954302,-4.946436178155592
1307,0.00010102912574572611,0.045696294315704655,3.219186105164707,7.959183673469388,1.4285714285714286,-293600.4124688939,0.021521256887353957,1.7882576993954302,-4.742354545502531
1308,0.0001132817667803757,0.05562953172183577,3.2309302898252645,7.959183673469388,1.6326530612244898,-293600.40135712276,0.032633028051350266,1.7882576993954302,-4.53827291284947
1309,0.00014565847558203153,0.07093789995743736,3.2489331733833704,7.959183673469388,1.836734693877551,-293600.37719441694,0.05679573386441916,1.7882576993954302,-4.334191280196409
1310,0.00022490210534132634,0.09404749396719124,3.2760893414502394,7.959183673469388,2.0408163265306123,-293600.32652481046,0.10746534034842625,1.7882576993954302,-4.130109647543348
1311,0.0003900735491118892,0.1280078730087668,3.3155358342672274,7.959183673469388,2.2448979591836737,-293600.22873640596,0.2052537448471412,1.7882576993954302,-3.926028014890285
1312,0.0006656987057373424,0.17686133992590436,3.3709263086843513,7.959183673469388,2.4489795918367347,-293600.06682274566,0.3671674051438458,1.7882576993954302,-3.721946382237224
1313,0.0009637090501871754,0.24559337260975286,3.446250225297046,7.959183673469388,2.6530612244897958,-293599.8616341981,0.5723559526959434,1.7882576993954302,-3.517864749584163
1314,0.0010343563963705487,0.33811747590784114,3.540473530991789,7.959183673469388,2.857142857142857,-293599.7067819413,0.7272082095150836,1.7882576993954302,-3.313783116931102
1315,0.000905151714368981,0.4437282451116725,3.6212376844357377,7.959183673469388,3.0612244897959187,-293599.6888294249,0.7451607258990407,1.7882576993954302,-3.109701484278041
1316,0.0010496364186181196,0.5381024507754532,3.643098874255403,7.959183673469388,3.2653061224489797,-293599.7020676571,0.7319224937236868,1.7882576993954302,-2.90561985162498
1317,0.0014539818562710656,0.6125482511276912,3.615938492575528,7.959183673469388,3.4693877551020407,-293599.6155974512,0.8183926995843649,1.7882576993954302,-2.701538218971919
1318,0.0018041079446156855,0.6707398403840228,3.567277570656019,7.959183673469388,3.673469387755102,-293599.4505659747,0.9834241761127487,1.7882576993954302,-2.497456586318858
1319,0.0019456582102689965,0.7169326710697793,3.5124978430736578,7.959183673469388,3.8775510204081636,-293599.27458923135,1.1594009194523096,1.7882576993954302,-2.293374953665797
1320,0.0018693331971463174,0.7536486582893861,3.458038466717178,7.959183673469388,4.081632653061225,-293599.1464548209,1.2875353299314156,1.7882576993954302,-2.089293321012736
1321,0.0016374456504752591,0.7824012652447115,3.4065467392929216,7.959183673469388,4.285714285714286,-293599.10374835046,1.3302418003440835,1.7882576993954302,-1.885211688359675
1322,0.0013492312089307783,0.8038053492261619,3.3591069343122,7.959183673469388,4.4897959183673475,-293599.1430577444,1.290932406380307,1.7882576993954302,-1.6811300557066122
1323,0.0010908288839503412,0.8184826457917782,3.31673767096717,7.959183673469388,4.6938775510204085,-293599.2313201113,1.2026700394926593,1.7882576993954302,-1.4770484230535512
1324,0.0009102587493571247,0.82751350477238,3.280686345064378,7.959183673469388,4.8979591836734695,-293599.33176878147,1.1022213693358935,1.7882576993954302,-1.2729667904004902
1325,0.000812255501173924,0.8323031505404909,3.2517109196342937,7.959183673469388,5.1020408163265305,-293599.41939271113,1.014597439672798,1.7882576993954302,-1.0688851577474292
1326,0.0007794674303125116,0.8342957709475569,3.2298826025324843,7.959183673469388,5.3061224489795915,-293599.4845497064,0.9494404444121756,1.7882576993954302,-0.8648035250943682
1327,0.0007837660940456775,0.8347599492445592,3.214397870831406,7.959183673469388,5.510204081632653,-293599.52823157114,0.9057585796690546,1.7882576993954302,-0.6607218924413054
1328,0.0008023140749181525,0.8345623548916262,3.204031735158655,7.959183673469388,5.714285714285714,-293599.55541836115,0.8785717896535061,1.7882576993954302,-0.4566402597882444
1329,0.0008217781217917502,0.8341825863345879,3.197435575751419,7.959183673469388,5.918367346938775,-293599.57126174256,0.8627284082467668,1.7882576993954302,-0.2525586271351834
1330,0.000838316428132925,0.8338420405919543,3.193565985283788,7.959183673469388,6.122448979591837,-293599.5799426098,0.8540475409827195,1.7882576993954302,-0.04847699448212239
1331,0.0008523289127220912,0.833590975622675,3.1912828582243993,7.959183673469388,6.326530612244898,-293599.5844553828,0.8495347680291161,1.7882576993954302,0.15560463817093861
1332,0.000858268189043712,0.8333799669140843,3.189972392245947,7.959183673469388,6.530612244897959,-293599.5867079508,0.8472822000039741,1.7882576993954302,0.3596862708239996
1333,0.0008614719639365596,0.833307226149179,3.1893701934483234,7.959183673469388,6.73469387755102,-293599.5878012384,0.8461889124009758,1.7882576993954302,0.5637679034770606
1334,0.0008625336190361278,0.8332738108370954,3.1890210460902617,7.959183673469388,6.938775510204081,-293599.5883230644,0.8456670864252374,1.7882576993954302,0.7678495361301216
1335,0.000865042873516904,0.8332178045399635,3.1888297880638112,7.959183673469388,7.142857142857143,-293599.5885698296,0.8454203212168068,1.7882576993954302,0.9719311687831826
1336,0.0008659318232724825,0.8332149075745867,3.188751156734953,7.959183673469388,7.346938775510204,-293599.5886854993,0.8453046515351161,1.7882576993954302,1.1760128014362436
1337,0.0008690049619221677,0.8331733609485882,3.1886286191398696,7.959183673469388,7.551020408163265,-293599.588739293,0.8452508578193374,1.7882576993954302,1.3800944340893047
1338,0.0008680352336875698,0.8331630347119099,3.188670915967704,7.959183673469388,7.755102040816327,-293599.5887641429,0.8452260079211555,1.7882576993954302,1.5841760667423657
1339,0.0008661113010025892,0.8331964153778556,3.18866260787607,7.959183673469388,7.959183673469388,-293599.58877539757,0.8452147532370873,1.7882576993954302,1.7882576993954302
1340,0.0008683312656185201,0.8331533981112308,3.1886154384844683,7.959183673469388,8.16326530612245,-293599.5887805485,0.8452096023247577,1.7882576993954302,1.9923393320484877
1341,0.0008676603352709288,0.8331634484523909,3.188625252261536,7.959183673469388,8.36734693877551,-293599.5887829785,0.8452071723295376,1.7882576993954302,2.1964209647015522
1342,0.0008678120538610723,0.8331620000668971,3.1886227909252236,7.959183673469388,8.571428571428571,-293599.5887841367,0.8452060141135007,1.7882576993954302,2.4005025973546097
