,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
31,-0.00023345200743940813,0.05865827647195739,3.242819960486185,-inf,0.0,2.191919191919192,0.4282529939343593,0.5717470060656407,0.0,-202842.68503034842,0.36187455023173243,-6.17092597407396,-3.9790067821547677
32,-0.00027071641941572904,0.06709082394577014,3.247344044092617,-inf,0.0,2.2626262626262625,0.4463074952736414,0.5536925047263587,0.0,-202842.62323009552,0.4236748031398747,-6.17092597407396,-3.9082997114476967
33,-0.0003074149652046114,0.07561785744425642,3.252025917734162,-inf,0.0,2.333333333333333,0.46327568214266296,0.5367243178573371,0.0,-202842.5620296785,0.4848752201651223,-6.17092597407396,-3.8375926407406276
34,-0.00034138331599356834,0.08399386084796631,3.256881958952367,-inf,0.0,2.404040404040404,0.4778516841748472,0.5221483158251529,0.0,-202842.50489925063,0.5420056480215862,-6.17092597407396,-3.766885570033555
35,-0.00037146055901461335,0.0920744000985958,3.2619145158289258,-inf,0.0,2.4747474747474745,0.4891939394122532,0.5108060605877469,0.0,-202842.45536063367,0.5915442649857141,-6.17092597407396,-3.6961784993264857
36,-0.00039460821341781637,0.09967554932311849,3.2672014944112933,-inf,0.0,2.5454545454545454,0.4959480968308008,0.5040519031691992,0.0,-202842.416609981,0.630294917646097,-6.17092597407396,-3.6254714286194147
37,-0.00040952718065677884,0.10672504618319797,3.2727896491054325,-inf,0.0,2.616161616161616,0.49728271286736225,0.5027172871326377,0.0,-202842.39120257663,0.6557023220229894,-6.17092597407396,-3.554764357912344
38,-0.0004155392978170137,0.11328730035032172,3.278706801318643,-inf,0.0,2.686868686868687,0.4929179123978609,0.5070820876021391,0.0,-202842.38081417917,0.6660907194891479,-6.17092597407396,-3.484057287205273
39,-0.00041163367120319503,0.11942284500990535,3.2849651983696906,-inf,0.0,2.7575757575757573,0.48248188835281763,0.5175181116471825,0.0,-202842.38604473695,0.6608601617044769,-6.17092597407396,-3.413350216498202
40,-0.0003968608384893299,0.12525859966665231,3.2914925311666194,-inf,0.0,2.8282828282828283,0.4660973492108075,0.5339026507891925,0.0,-202842.406207355,0.6406975436548237,-6.17092597407396,-3.342643145791131
41,-0.0003723693046024083,0.13098512304328494,3.2980936956567235,-inf,0.0,2.898989898989899,0.44461139084239365,0.5553886091576065,0.0,-202842.43907694425,0.6078279544017278,-6.17092597407396,-3.27193607508406
42,-0.00033928041478003645,0.13678263069013333,3.3044466510311654,-inf,0.0,2.9696969696969697,0.41947117374045834,0.5805288262595417,0.0,-202842.48066303117,0.5662418674910441,-6.17092597407396,-3.201229004376991
43,-0.0002996114546046234,0.14278700585008217,3.310108941848333,-inf,0.0,3.04040404040404,0.3927072593039307,0.6072927406960692,0.0,-202842.52520698984,0.5216979088145308,-6.17092597407396,-3.13052193366992
44,-0.0002571248882610699,0.14909534446053926,3.314512452242673,-inf,0.0,3.111111111111111,0.36737261925499226,0.6326273807450078,0.0,-202842.56569693485,0.48120796380680986,-6.17092597407396,-3.059814862962849
45,-0.000217747175863244,0.15570635248162107,3.3171338275947573,-inf,0.0,3.1818181818181817,0.3466391792513583,0.6533608207486418,0.0,-202842.595079499,0.4518253996502608,-6.17092597407396,-2.989107792255778
46,-0.00018574015037142085,0.1624775513241568,3.317610181233624,-inf,0.0,3.2525252525252526,0.3329339690150805,0.6670660309849193,0.0,-202842.60792224875,0.4389826499100309,-6.17092597407396,-2.918400721548707
47,-0.00016355396214114582,0.16916832560128253,3.316031347354513,-inf,0.0,3.323232323232323,0.32668124222072975,0.6733187577792703,0.0,-202842.60179991915,0.44510497950250283,-6.17092597407396,-2.847693650841636
48,-0.00015435208095872124,0.17558561617135546,3.3125523990474672,-inf,0.0,3.3939393939393936,0.3277821871468368,0.6722178128531631,0.0,-202842.57765629407,0.4692486045823898,-6.17092597407396,-2.7769865801345652
49,-0.0001574130010028998,0.18154698031062325,3.3076668759212327,-inf,0.0,3.4646464646464645,0.3343587298288353,0.6656412701711647,0.0,-202842.53905156936,0.5078533292980865,-6.17092597407396,-2.706279509427496
50,-0.0001707195135428485,0.18695027231296485,3.3018649459082448,-inf,0.0,3.535353535353535,0.3442806206361237,0.6557193793638761,0.0,-202842.49085751091,0.5560473877412733,-6.17092597407396,-2.635572438720425
51,-0.00019117542057917546,0.19176806345503286,3.2956131173407806,-inf,0.0,3.606060606060606,0.355248695757897,0.644751304242103,0.0,-202842.43810155377,0.6088033448904753,-6.17092597407396,-2.564865368013354
52,-0.00021625187121193992,0.19603497021556715,3.289244285650126,-inf,0.0,3.6767676767676765,0.3657173321112035,0.6342826678887964,0.0,-202842.38529006383,0.6616148348257411,-6.17092597407396,-2.4941582973062832
53,-0.00024385441793797869,0.19980073951982624,3.2829405825493216,-inf,0.0,3.7474747474747474,0.37488217266047086,0.6251178273395294,0.0,-202842.33616707238,0.7107378262735438,-6.17092597407396,-2.4234512265992123
54,-0.0002699754847740933,0.20316073498227163,3.27697239640636,-inf,0.0,3.818181818181818,0.3807759262081399,0.6192240737918601,0.0,-202842.29370909333,0.7531958053295966,-6.17092597407396,-2.3527441558921414
55,-0.00029462631579023254,0.20617614846655766,3.2713083966335805,-inf,0.0,3.888888888888889,0.3839051836253289,0.6160948163746712,0.0,-202842.26018525535,0.7867196433071513,-6.17092597407396,-2.2820370851850704
56,-0.00031472753602988226,0.20893684864764542,3.266052318017853,-inf,0.0,3.9595959595959593,0.38312459551854094,0.6168754044814589,0.0,-202842.2372065015,0.8096983971481677,-6.17092597407396,-2.2113300144780013
57,-0.00033072296108651114,0.21150145431809242,3.2611584276937164,-inf,0.0,4.03030303030303,0.3788406238865522,0.6211593761134478,0.0,-202842.2257525463,0.8211523523495998,-6.17092597407396,-2.1406229437709285
58,-0.00034093532983399155,0.2139310715910418,3.2566208186476904,-inf,0.0,4.101010101010101,0.3706339056444844,0.6293660943555155,0.0,-202842.22619981825,0.8207050804048777,-6.17092597407396,-2.0699158730638594
59,-0.0003458688488679797,0.21626069202875015,3.252385437981259,-inf,0.0,4.171717171717171,0.35901449017382997,0.6409855098261701,0.0,-202842.23836695662,0.8085379420372192,-6.17092597407396,-1.9992088023567884
60,-0.0003447889750961851,0.2185307514856213,3.248427246213563,-inf,0.0,4.242424242424242,0.3438142545493619,0.6561857454506381,0.0,-202842.26158203962,0.7853228590392973,-6.17092597407396,-1.9285017316497175
61,-0.0003384168511424001,0.22074612544903574,3.244683953006695,-inf,0.0,4.313131313131313,0.3257015991197303,0.6742984008802697,0.0,-202842.29476059566,0.7521443029982038,-6.17092597407396,-1.8577946609426466
62,-0.00032748723912113343,0.2228957037066774,3.2411021498740666,-inf,0.0,4.383838383838384,0.3054828410473211,0.694517158952679,0.0,-202842.33649040217,0.7104144964832813,-6.17092597407396,-1.7870875902355756
63,-0.0003125609665816726,0.22497591556101604,3.2376607811721936,-inf,0.0,4.454545454545454,0.28361010300848105,0.7163898969915189,0.0,-202842.38511280157,0.6617920970893465,-6.17092597407396,-1.7163805195285065
64,-0.00029438965090723115,0.22697520160976845,3.2343501937090133,-inf,0.0,4.525252525252525,0.26069298985307365,0.7393070101469263,0.0,-202842.438804359,0.6081005396554247,-6.17092597407396,-1.6456734488214337
65,-0.0002731648914949028,0.22888718751841552,3.231169134880018,-inf,0.0,4.595959595959596,0.23707199696729692,0.762928003032703,0.0,-202842.49566364582,0.5512412528332788,-6.17092597407396,-1.5749663781143646
66,-0.0002506515301738504,0.23066512568806063,3.228102217411606,-inf,0.0,4.666666666666666,0.21392931228109519,0.7860706877189049,0.0,-202842.5538085259,0.49309637275291607,-6.17092597407396,-1.5042593074072936
67,-0.0002279394356972559,0.23228387080686966,3.2251663524529754,-inf,0.0,4.737373737373737,0.19195655917911852,0.8080434408208814,0.0,-202842.61147685087,0.43542804778553545,-6.17092597407396,-1.4335522367002227
68,-0.00020467599678683038,0.23376260259926523,3.222392944767103,-inf,0.0,4.808080808080808,0.17095971705652815,0.8290402829434718,0.0,-202842.66712191384,0.3797829848190304,-6.17092597407396,-1.3628451659931518
69,-0.00018157354171165912,0.23509175788602826,3.219795894020559,-inf,0.0,4.878787878787879,0.15131068203806367,0.8486893179619364,0.0,-202842.71949320435,0.3274116943066474,-6.17092597407396,-1.2921380952860808
70,-0.00015989820875425082,0.23624584808913013,3.217385799337199,-inf,0.0,4.949494949494949,0.1337347792844708,0.8662652207155292,0.0,-202842.76768087252,0.2792240261333063,-6.17092597407396,-1.2214310245790116
71,-0.00013963382173420806,0.23724663696603965,3.2151768273056676,-inf,0.0,5.02020202020202,0.11797325088995585,0.8820267491100441,0.0,-202842.8111260386,0.23577886004932225,-6.17092597407396,-1.150723953871939
72,-0.00012068956207159883,0.2381069125333421,3.21317783673132,-inf,0.0,5.090909090909091,0.10394878284940642,0.8960512171505935,0.0,-202842.84959522,0.1973096786532551,-6.17092597407396,-1.0800168831648698
73,-0.00010360624649981593,0.23882607475639914,3.2113888651313354,-inf,0.0,5.161616161616162,0.09185364509155312,0.908146354908447,0.0,-202842.88312692987,0.16377796878805384,-6.17092597407396,-1.009309812457797
74,-8.899352562345221e-05,0.23940100031636521,3.209798317584526,-inf,0.0,5.232323232323232,0.08192430861981378,0.9180756913801863,0.0,-202842.911963511,0.13494138765963726,-6.17092597407396,-0.9386027417507279
75,-7.51218484706322e-05,0.23991324793977303,3.2084151393366347,-inf,0.0,5.303030303030303,0.07273436793060661,0.9272656320693934,0.0,-202842.93648149614,0.11042340251151472,-6.17092597407396,-0.867895671043657
76,-6.390388047802307e-05,0.24029699979689534,3.2072048979278662,-inf,0.0,5.373737373737374,0.06563073748233057,0.9343692625176694,0.0,-202842.95712506917,0.08977982948999852,-6.17092597407396,-0.797188600336586
77,-5.33491678559739e-05,0.24063091543502527,3.206164033451709,-inf,0.0,5.444444444444445,0.059210579204736775,0.9407894207952633,0.0,-202842.9743603222,0.07254457645467483,-6.17092597407396,-0.7264815296295151
78,-4.4948967656656935e-05,0.24087956727634888,3.2052735966802337,-inf,0.0,5.515151515151515,0.05427137220355675,0.9457286277964432,0.0,-202842.9886404055,0.05826449315645732,-6.17092597407396,-0.6557744589224441
79,-3.738161358029409e-05,0.24108401198095597,3.2045131416315953,-inf,0.0,5.585858585858586,0.05001232207452514,0.9499876779254749,0.0,-202843.0003866084,0.046518290269887075,-6.17092597407396,-0.585067388215375
80,-3.113759703657759e-05,0.2412429485720302,3.2038716538402876,-inf,0.0,5.656565656565657,0.046585071919629024,0.953414928080371,0.0,-202843.00998020166,0.03692469699308276,-6.17092597407396,-0.5143603175083022
81,-2.612897474732301e-05,0.24136185663497198,3.2033346551406465,-inf,0.0,5.727272727272727,0.04391662967126399,0.9560833703287359,0.0,-202843.01776015354,0.029144745116354898,-6.17092597407396,-0.4436532468012331
82,-2.1249853923767823e-05,0.2414627425122259,3.202879110954503,-inf,0.0,5.797979797979798,0.041504644910367726,0.9584953550896322,0.0,-202843.02402487354,0.022880025120684877,-6.17092597407396,-0.37294617609416214
83,-1.7392496242489238e-05,0.24154209190300271,3.202503620647718,-inf,0.0,5.8686868686868685,0.03955960649902859,0.9604403935009714,0.0,-202843.02903407742,0.017870821233373135,-6.17092597407396,-0.3022391053870912
84,-1.3985664353940453e-05,0.2416018328962679,3.2021922631507858,-inf,0.0,5.9393939393939394,0.038021566066420265,0.9619784339335797,0.0,-202843.03301237186,0.013892526796553284,-6.17092597407396,-0.23153203468002026
85,-1.1824348082559562e-05,0.24163561930050212,3.20193471923574,-inf,0.0,6.0101010101010095,0.03700222504637913,0.9629977749536208,0.0,-202843.03615189262,0.010753006034065038,-6.17092597407396,-0.16082496397294932
86,-9.651211068875815e-06,0.24167142037642625,3.2017229691586384,-inf,0.0,6.08080808080808,0.03599193742266663,0.9640080625773334,0.0,-202843.03861439406,0.008290504600154236,-6.17092597407396,-0.09011789326588016
87,-7.779879565593092e-06,0.2416952047868463,3.2015532130780135,-inf,0.0,6.151515151515151,0.03525906371916477,0.9647409362808353,0.0,-202843.04053538662,0.006369512033415958,-6.17092597407396,-0.01941082255880744
88,-6.834326202294575e-06,0.24170469860228416,3.201411542374749,-inf,0.0,6.222222222222222,0.03482908672229788,0.9651709132777022,0.0,-202843.04202648823,0.004878410429228097,-6.17092597407396,0.051296248148261725
89,-5.6297154809359755e-06,0.24171730003953884,3.2012974892508907,-inf,0.0,6.292929292929292,0.034354224707489577,0.9656457752925104,0.0,-202843.04317857855,0.003726320108398795,-6.17092597407396,0.12200331885533267
90,-4.898650426372233e-06,0.2417218621328512,3.2012033635912536,-inf,0.0,6.363636363636363,0.034090535442957655,0.9659094645570424,0.0,-202843.04406519188,0.00283970677992329,-6.17092597407396,0.1927103895624036
91,-3.988589502511687e-06,0.24173161213321737,3.2011298974716054,-inf,0.0,6.434343434343434,0.033737003833669024,0.9662629961663309,0.0,-202843.04474515564,0.0021597430168185383,-6.17092597407396,0.26341746026947455
92,-3.2242891640379546e-06,0.24173834554559112,3.2010688818144453,-inf,0.0,6.505050505050505,0.03344736635104882,0.9665526336489512,0.0,-202843.0452650133,0.0016398853622376919,-6.17092597407396,0.3341245309765455
93,-2.5705737000022327e-06,0.24174230364279298,3.201024460334807,-inf,0.0,6.575757575757575,0.03333956170526776,0.9666604382947322,0.0,-202843.0456615159,0.001243382750544697,-6.17092597407396,0.40483160168361465
94,-2.430573054282578e-06,0.24174162895057802,3.200975634376521,-inf,0.0,6.646464646464646,0.033099407246063306,0.9669005927539368,0.0,-202843.0459632254,0.0009416732646059245,-6.17092597407396,0.47553867239068737
95,-2.188765074202181e-06,0.24174284968427664,3.2009508790082535,-inf,0.0,6.717171717171717,0.03309501065968973,0.9669049893403103,0.0,-202843.04619263863,0.000712260021828115,-6.17092597407396,0.5462457430977565
96,-2.5409807658534063e-06,0.24173130402139845,3.2009338062488473,-inf,0.0,6.787878787878787,0.03331075099828494,0.966689249001715,0.0,-202843.04636641248,0.0005384861724451184,-6.17092597407396,0.6169528138048275
97,-2.130103470364382e-06,0.24173505703092418,3.2009085272096764,-inf,0.0,6.858585858585858,0.033147748354026355,0.9668522516459737,0.0,-202843.046498323,0.00040657565114088356,-6.17092597407396,0.6876598845118984
98,-1.6637318933803348e-06,0.2417414350120743,3.2008904384012227,-inf,0.0,6.929292929292929,0.03295903023837218,0.9670409697616279,0.0,-202843.0465980338,0.000306864851154387,-6.17092597407396,0.7583669552189694
99,-1.5947681150723428e-06,0.24173995398346151,3.2008788644288098,-inf,0.0,7.0,0.032957024392200246,0.9670429756077998,0.0,-202843.046673304,0.00023159466218203306,-6.17092597407396,0.8290740259260403
100,-1.342733222732268e-06,0.0005074216474368915,3.2008887567506963,-inf,0.0707070707070707,0.0,0.33217251531312497,0.667827484686875,0.0,-202843.04687144957,3.344909055158496e-05,-6.100218903366889,-6.17092597407396
101,-1.5545413783084132e-06,0.0005329972445569922,3.2009579457212687,-inf,0.0707070707070707,0.0707070707070707,0.33203087513226,0.66796912486774,0.0,-202843.04683976943,6.512922118417919e-05,-6.100218903366889,-6.100218903366889
102,-1.5967248009227412e-06,0.0006171040284093181,3.201034771416688,-inf,0.0707070707070707,0.1414141414141414,0.33209825448553904,0.6679017455144609,0.0,-202843.04679956008,0.00010533857857808471,-6.100218903366889,-6.029511832659818
103,-1.6030424841744472e-06,0.000643792870468909,3.2011288190705756,-inf,0.0707070707070707,0.2121212121212121,0.33185959370431234,0.6681404062956876,0.0,-202843.0467483175,0.00015658116899430752,-6.100218903366889,-5.958804761952747
104,-1.682561282769167e-06,0.0007597418997519619,3.20123599057787,-inf,0.0707070707070707,0.2828282828282828,0.33197425839982686,0.6680257416001731,0.0,-202843.04668235485,0.00022254380746744573,-6.100218903366889,-5.888097691245678
105,-1.961068104837876e-06,0.0008095610170197231,3.201364232819685,-inf,0.0707070707070707,0.35353535353535354,0.331698093645998,0.668301906354002,0.0,-202843.0465973022,0.00030759646324440837,-6.100218903366889,-5.817390620538607
106,-2.0989704459450414e-06,0.0008952433717143057,3.2015144448660475,-inf,0.0707070707070707,0.4242424242424242,0.3315009819848476,0.6684990180151522,0.0,-202843.04648661253,0.00041828613029792905,-6.100218903366889,-5.746683549831536
107,-2.4025803486640797e-06,0.0010464882481195554,3.2016892259208314,-inf,0.0707070707070707,0.4949494949494949,0.33152533473884255,0.6684746652611574,0.0,-202843.04634187976,0.0005630188970826566,-6.100218903366889,-5.675976479124465
108,-2.785872906211375e-06,0.001162471321324696,3.2018989091814523,-inf,0.0707070707070707,0.5656565656565656,0.3312177962811562,0.6687822037188438,0.0,-202843.04615181667,0.0007530819857493043,-6.100218903366889,-5.605269408417394
109,-3.1815640620884853e-06,0.001333392231241832,3.202143765616999,-inf,0.0707070707070707,0.6363636363636364,0.33104714830494025,0.6689528516950599,0.0,-202843.04590086133,0.0010040373308584094,-6.100218903366889,-5.534562337710323
110,-4.259126092640331e-06,0.001617989012121171,3.202432156014275,-inf,0.0707070707070707,0.7070707070707071,0.3312319346083136,0.6687680653916863,0.0,-202843.04556798097,0.0013369176886044443,-6.100218903366889,-5.463855267003252
111,-4.46948715012763e-06,0.0018015034082952866,3.202768200974286,-inf,0.0707070707070707,0.7777777777777778,0.3307511662935926,0.6692488337064074,0.0,-202843.045125723,0.0017791756545193493,-6.100218903366889,-5.393148196296181
112,-4.767024408410492e-06,0.0020464703332970626,3.203160720818092,-inf,0.0707070707070707,0.8484848484848484,0.3303346645992345,0.6696653354007656,0.0,-202843.04453530483,0.0023695938289165497,-6.100218903366889,-5.322441125589112
113,-6.224455291630694e-06,0.0024432555786580786,3.2036267010662103,-inf,0.0707070707070707,0.9191919191919191,0.3303269309950186,0.6696730690049815,0.0,-202843.0437459336,0.00315896506072022,-6.100218903366889,-5.251734054882041
114,-7.740681063477203e-06,0.0029196736941382796,3.2041720418449926,-inf,0.0707070707070707,0.9898989898989898,0.33038776329461506,0.6696122367053848,0.0,-202843.0426883808,0.004216517845634371,-6.100218903366889,-5.18102698417497
115,-8.793253407728233e-06,0.0033775461006542787,3.20481099308769,-inf,0.0707070707070707,1.0606060606060606,0.3299868705987844,0.6700131294012157,0.0,-202843.04127092764,0.005633971013594419,-6.100218903366889,-5.110319913467899
116,-1.079182892356146e-05,0.004022867803830483,3.2055518588378478,-inf,0.0707070707070707,1.1313131313131313,0.3300369619659711,0.6699630380340289,0.0,-202843.0393700294,0.007534869248047471,-6.100218903366889,-5.039612842760828
117,-1.277579341647473e-05,0.004749206771784824,3.206418471489973,-inf,0.0707070707070707,1.202020202020202,0.32996803221986487,0.6700319677801352,0.0,-202843.03682282835,0.010082070308271796,-6.100218903366889,-4.968905772053757
118,-1.568788169864421e-05,0.005658765469431505,3.2074353884897677,-inf,0.0707070707070707,1.2727272727272727,0.3301533471141042,0.6698466528858957,0.0,-202843.03341468156,0.013490217097569257,-6.100218903366889,-4.898198701346686
119,-1.844444303294511e-05,0.0067256260407061634,3.2086158041520814,-inf,0.0707070707070707,1.3434343434343434,0.33042961531760073,0.6695703846823993,0.0,-202843.0288660176,0.0180388810695149,-6.100218903366889,-4.827491630639617
120,-2.365453767209264e-05,0.008140701179367799,3.209982554771199,-inf,0.0707070707070707,1.4141414141414141,0.331547255021027,0.6684527449789729,0.0,-202843.0228181959,0.02408670276054181,-6.100218903366889,-4.756784559932546
121,-2.9606858364105184e-05,0.009829633753468155,3.2115633079044135,-inf,0.0707070707070707,1.4848484848484849,0.3330769625130483,0.6669230374869516,0.0,-202843.01481635787,0.03208854078548029,-6.100218903366889,-4.686077489225475
122,-3.693046188066649e-05,0.011879578918691095,3.2133869666642814,-inf,0.0707070707070707,1.5555555555555556,0.33530822695157836,0.6646917730484215,0.0,-202843.00429851623,0.042606382427038625,-6.100218903366889,-4.615370418518404
123,-4.6154040315747145e-05,0.014378422632778274,3.215474061330182,-inf,0.0707070707070707,1.6262626262626263,0.33854500038918905,0.6614549996108109,0.0,-202842.99058877042,0.05631612823344767,-6.100218903366889,-4.544663347811333
124,-5.767959112809931e-05,0.017403256595844026,3.217852406256919,-inf,0.0707070707070707,1.6969696969696968,0.3430087011798155,0.6569912988201844,0.0,-202842.9729056526,0.07399924605851993,-6.100218903366889,-4.4739562771042625
125,-7.163806812142977e-05,0.021000338439858556,3.220539346989617,-inf,0.0707070707070707,1.7676767676767675,0.348822524462341,0.651177475537659,0.0,-202842.95039396567,0.09651093298452906,-6.100218903366889,-4.4032492063971915
126,-8.96434828923267e-05,0.025428614761963352,3.2235349617954676,-inf,0.0707070707070707,1.8383838383838382,0.35715008661606734,0.6428499133839326,0.0,-202842.9221935712,0.124711327458499,-6.100218903366889,-4.332542135690122
127,-0.00011087590641573357,0.030561941119149047,3.2268528366134803,-inf,0.0707070707070707,1.909090909090909,0.36727296188999964,0.6327270381100004,0.0,-202842.88755130395,0.15935359470313415,-6.100218903366889,-4.261835064983051
