,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
5395,0.0001562279123697831,1.0783008955367515,1.932839471739723,0.5717044270166082,-inf,5.353535353535354,9.595959595959595,0.3333333333333333,0.6666666666666666,0,-211688.65367581818,0.18443095983820967,-0.8173906205386068,3.4250336218856354
5396,0.0001560324166298516,1.0783189307406844,1.9328775342964672,0.5716929736577795,-inf,5.353535353535354,9.696969696969697,0.3333333333333333,0.6666666666666666,0,-211688.65367584655,0.18443093146197498,-0.8173906205386068,3.5260437228957358
5397,0.00015600625750875597,1.078325823646787,1.9329098268201654,0.5716693319965281,-inf,5.353535353535354,9.797979797979798,0.3333333333333333,0.6666666666666666,0,-211688.65367585112,0.1844309268926736,-0.8173906205386068,3.6270538239058396
5398,0.00015610078808459853,1.0783156687713944,1.932891679806665,0.5716755736756952,-inf,5.353535353535354,9.8989898989899,0.3333333333333333,0.6666666666666666,0,-211688.65367585048,0.18443092753295787,-0.8173906205386068,3.72806392491594
5399,0.00015624725827452114,1.078309155924777,1.9328639658574507,0.5716929367484326,-inf,5.353535353535354,10.0,0.3333333333333333,0.6666666666666666,0,-211688.6536758655,0.18443091251538135,-0.8173906205386068,3.8290740259260403
5400,1.8680933693617235e-05,0.2572481998831502,1.9928898456259154,0.5212598329588428,-inf,5.454545454545454,0.0,0.3333333333333333,0.6666666666666666,0,-211688.83333848492,0.004768293089000508,-0.7163805195285065,-6.17092597407396
5401,1.9052052411345348e-05,0.2573527656653831,1.99304923370303,0.5212020483722866,-inf,5.454545454545454,0.10101010101010101,0.3333333333333333,0.6666666666666666,0,-211688.83331698636,0.0047897916520014405,-0.7163805195285065,-6.069915873063859
5402,1.949729856488279e-05,0.2574814134344685,1.9932820495731935,0.5211025693594711,-inf,5.454545454545454,0.20202020202020202,0.3333333333333333,0.6666666666666666,0,-211688.8332895603,0.0048172177048400044,-0.7163805195285065,-5.968905772053757
5403,1.9679718722269043e-05,0.2576303735668091,1.9934831255888734,0.5210351762766732,-inf,5.454545454545454,0.30303030303030304,0.3333333333333333,0.6666666666666666,0,-211688.83325472794,0.0048520500713493675,-0.7163805195285065,-5.867895671043657
5404,1.985508306535136e-05,0.25784850528164405,1.9938864841525694,0.520852312095767,-inf,5.454545454545454,0.40404040404040403,0.3333333333333333,0.6666666666666666,0,-211688.833210184,0.004896594007732347,-0.7163805195285065,-5.766885570033555
