,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
27,0.000196734440337509,0.0836678754911222,2.109829934867118,0.47900779225961804,-inf,0.0,2.727272727272727,0.3333333333333333,0.6666666666666666,0,-211686.90552958587,0.09469708174583502,-6.17092597407396,-3.443653246801233
28,0.00020788111020549776,0.10066156329512066,2.1286468138908914,0.47400385136942425,-inf,0.0,2.8282828282828283,0.3333333333333333,0.6666666666666666,0,-211686.87787338457,0.12235328304814175,-6.17092597407396,-3.342643145791131
29,0.00020917682594538573,0.11985843187633752,2.148126812315268,0.46951455583633583,-inf,0.0,2.929292929292929,0.3333333333333333,0.6666666666666666,0,-211686.84770076352,0.1525259040936362,-6.17092597407396,-3.2416330447810306
30,0.00019818464498918564,0.14095420107796822,2.1670505232215955,0.4661792899905802,-inf,0.0,3.0303030303030303,0.3333333333333333,0.6666666666666666,0,-211686.81707195085,0.18315471676760353,-6.17092597407396,-3.1406229437709285
31,0.00017408728863464948,0.16333397695810947,2.183537035503686,0.4649338528929057,-inf,0.0,3.131313131313131,0.3333333333333333,0.6666666666666666,0,-211686.78832861554,0.21189805207541212,-6.17092597407396,-3.039612842760828
32,0.00013731796116580127,0.1861741016267939,2.195543681542297,0.4666937718561423,-inf,0.0,3.2323232323232323,0.3333333333333333,0.6666666666666666,0,-211686.76364509415,0.23658157346653752,-6.17092597407396,-2.938602741750728
33,9.240834579136635e-05,0.2084933775492689,2.2010908848411157,0.4722234694089565,-inf,0.0,3.3333333333333335,0.3333333333333333,0.6666666666666666,0,-211686.7449587828,0.25526788481511176,-6.17092597407396,-2.837592640740626
34,4.2275928360745975e-05,0.22938544060979635,2.1988653483569447,0.481833278740319,-inf,0.0,3.4343434343434343,0.3333333333333333,0.6666666666666666,0,-211686.73435059655,0.265876071061939,-6.17092597407396,-2.7365825397305255
35,-5.690488429872713e-06,0.24796213573231088,2.1882250409647344,0.49533981893240875,-inf,0.0,3.5353535353535355,0.3333333333333333,0.6666666666666666,0,-211686.73422605105,0.26600061656790785,-6.17092597407396,-2.6355724387204233
36,-4.7740965130370046e-05,0.26360114917864086,2.1696658153608874,0.5118801912038439,-inf,0.0,3.6363636363636362,0.3333333333333333,0.6666666666666666,0,-211686.74652812115,0.2536985464685131,-6.17092597407396,-2.534562337710323
37,-8.077159377365922e-05,0.27595748699654254,2.144694834735475,0.5300413365891395,-inf,0.0,3.7373737373737375,0.3333333333333333,0.6666666666666666,0,-211686.77111809386,0.2291085737524554,-6.17092597407396,-2.4335522367002227
38,-0.00010322452450086132,0.284914262319652,2.115505485714428,0.5481074611979198,-inf,0.0,3.8383838383838382,0.3333333333333333,0.6666666666666666,0,-211686.80445830457,0.19576836304622702,-6.17092597407396,-2.3325421356901224
39,-0.00011396238510389259,0.290633274332669,2.084732262329596,0.56428645855291,-inf,0.0,3.9393939393939394,0.3333333333333333,0.6666666666666666,0,-211686.8397100938,0.1605165738146752,-6.17092597407396,-2.2315320346800203
40,-0.00011460594878477574,0.2935639323431264,2.055159579841459,0.5770010078909502,-inf,0.0,4.040404040404041,0.3333333333333333,0.6666666666666666,0,-211686.86853720227,0.13168946534278803,-6.17092597407396,-2.130521933669918
41,-0.00010854487573430514,0.2942710063935009,2.0290113479695244,0.5852601271356496,-inf,0.0,4.141414141414141,0.3333333333333333,0.6666666666666666,0,-211686.88406042088,0.11616624673479237,-6.17092597407396,-2.029511832659818
42,-9.668034555239348e-05,0.2934314993446189,2.0078489032248195,0.5887536478141109,-inf,0.0,4.242424242424242,0.3333333333333333,0.6666666666666666,0,-211686.88373376176,0.11649290585773997,-6.17092597407396,-1.9285017316497175
43,-8.257658260599649e-05,0.29165344642935537,1.9924095457969415,0.5877368781580202,-inf,0.0,4.343434343434343,0.3333333333333333,0.6666666666666666,0,-211686.87054501276,0.12968165485654026,-6.17092597407396,-1.8274916306396172
44,-7.210977689710718e-05,0.2896338683324873,1.9828768657594895,0.5829007857426449,-inf,0.0,4.444444444444445,0.3333333333333333,0.6666666666666666,0,-211686.85161754547,0.14860912214498967,-6.17092597407396,-1.726481529629515
45,-6.185152425013221e-05,0.28761898153009513,1.9784589235047798,0.5752894466340677,-inf,0.0,4.545454545454545,0.3333333333333333,0.6666666666666666,0,-211686.83497084212,0.16525582550093532,-6.17092597407396,-1.6254714286194147
46,-5.6074775677759646e-05,0.285944399734864,1.9783099369974178,0.5659244401810882,-inf,0.0,4.646464646464646,0.3333333333333333,0.6666666666666666,0,-211686.82640709652,0.17381957109319046,-6.17092597407396,-1.5244613276093126
47,-5.45581284518812e-05,0.28473257425425336,1.981310416854469,0.5557990969435811,-inf,0.0,4.747474747474747,0.3333333333333333,0.6666666666666666,0,-211686.82802079723,0.17220587038900703,-6.17092597407396,-1.4234512265992123
48,-5.704483761826723e-05,0.28402492362915616,1.9864428143279256,0.5456776742256334,-inf,0.0,4.848484848484849,0.3333333333333333,0.6666666666666666,0,-211686.83853456148,0.16169210613588803,-6.17092597407396,-1.322441125589112
49,-6.168517949053343e-05,0.2836747824266052,1.9924406452520103,0.5363278989699689,-inf,0.0,4.94949494949495,0.3333333333333333,0.6666666666666666,0,-211686.85470974812,0.14551691949600354,-6.17092597407396,-1.2214310245790099
50,-6.844020429448995e-05,0.28366950006816466,1.9987584961488876,0.5280118515366429,-inf,0.0,5.05050505050505,0.3333333333333333,0.6666666666666666,0,-211686.87291604336,0.12731062425882556,-6.17092597407396,-1.1204209235689095
51,-7.567303336465124e-05,0.2838282154940012,2.004550118041798,0.5210978628858894,-inf,0.0,5.151515151515151,0.3333333333333333,0.6666666666666666,0,-211686.8902409,0.10998576763086021,-6.17092597407396,-1.0194108225588074
52,-8.223961389255707e-05,0.28407836976422024,2.009558744665743,0.515560843331893,-inf,0.0,5.252525252525253,0.3333333333333333,0.6666666666666666,0,-211686.90494775187,0.09527891574543901,-6.17092597407396,-0.9184007215487071
53,-8.859230222046242e-05,0.2843907513650162,2.01376233504068,0.5112424716776044,-inf,0.0,5.353535353535354,0.3333333333333333,0.6666666666666666,0,-211686.91640380106,0.08382286655250937,-6.17092597407396,-0.8173906205386068
54,-9.37080211387296e-05,0.284653181064978,2.016864594259244,0.5081475498880301,-inf,0.0,5.454545454545454,0.3333333333333333,0.6666666666666666,0,-211686.92474122063,0.0754854469851125,-6.17092597407396,-0.7163805195285065
55,-9.748383753042162e-05,0.28487557441542943,2.019206874105879,0.5059131221162505,-inf,0.0,5.555555555555555,0.3333333333333333,0.6666666666666666,0,-211686.93047962504,0.06974704258027487,-6.17092597407396,-0.6153704185184043
56,-0.00010079866895578048,0.28508327377346965,2.020913375815394,0.5043713077361874,-inf,0.0,5.656565656565657,0.3333333333333333,0.6666666666666666,0,-211686.9342485536,0.06597811402752995,-6.17092597407396,-0.5143603175083022
57,-0.00010226586966541958,0.2851829009345661,2.021974168667967,0.503387516770444,-inf,0.0,5.757575757575758,0.3333333333333333,0.6666666666666666,0,-211686.93662553836,0.06360112925176509,-6.17092597407396,-0.4133502164982019
58,-0.00010383054657136075,0.2852780061157791,2.0227134966086555,0.5027408710829713,-inf,0.0,5.858585858585858,0.3333333333333333,0.6666666666666666,0,-211686.93807184568,0.062154821935109794,-6.17092597407396,-0.3123401154881016
59,-0.0001050489216548658,0.2853554465303361,2.023213893811457,0.502324571507709,-inf,0.0,5.959595959595959,0.3333333333333333,0.6666666666666666,0,-211686.9389239725,0.061302695103222504,-6.17092597407396,-0.21133001447800126
60,-0.00010555498537673135,0.28540201743575494,2.0235140001189187,0.5020803327487057,-inf,0.0,6.0606060606060606,0.3333333333333333,0.6666666666666666,0,-211686.93941154738,0.06081512023229152,-6.17092597407396,-0.11031991346789916
61,-0.00010539962336965436,0.28538912957459,2.0236774429515787,0.501905113615026,-inf,0.0,6.161616161616162,0.3333333333333333,0.6666666666666666,0,-211686.9396824218,0.0605442458181642,-6.17092597407396,-0.009309812457797051
62,-0.0001055788997431862,0.2854295767063778,2.02376589908836,0.5018631912247866,-inf,0.0,6.262626262626262,0.3333333333333333,0.6666666666666666,0,-211686.9398309419,0.060395725711714476,-6.17092597407396,0.09170028855230328
63,-0.00010649831043517229,0.28543791781551847,2.0238064923913273,0.5018324642361183,-inf,0.0,6.363636363636363,0.3333333333333333,0.6666666666666666,0,-211686.9399094098,0.06031725782668218,-6.17092597407396,0.1927103895624036
64,-0.00010583235720402633,0.2854376969616692,2.023812724647931,0.5018284305404124,-inf,0.0,6.4646464646464645,0.3333333333333333,0.6666666666666666,0,-211686.93995005553,0.060276612086454406,-6.17092597407396,0.29372049057250393
65,-0.00010664822479114388,0.28545666356998173,2.023913047007863,0.5017556900648332,-inf,0.0,6.565656565656566,0.3333333333333333,0.6666666666666666,0,-211686.93997082274,0.06025584487360902,-6.17092597407396,0.39473059158260604
66,-0.00010640531156248654,0.28547531125906517,2.0239771110797253,0.5017188873447808,-inf,0.0,6.666666666666667,0.3333333333333333,0.6666666666666666,0,-211686.93998083763,0.060245829983614385,-6.17092597407396,0.49574069259270814
67,-0.00010610810070755489,0.28544957401359744,2.0238907805940953,0.5017641554173843,-inf,0.0,6.767676767676767,0.3333333333333333,0.6666666666666666,0,-211686.93998606876,0.06024059886112809,-6.17092597407396,0.5967507936028085
68,-0.0001059328523834557,0.2854464236565225,2.023880703695353,0.5017763738663229,-inf,0.0,6.8686868686868685,0.3333333333333333,0.6666666666666666,0,-211686.93998831083,0.060238356789341196,-6.17092597407396,0.6977608946129088
69,-0.00010608771265748422,0.2854438125193883,2.0238401675079203,0.5018028057608848,-inf,0.0,6.96969696969697,0.3333333333333333,0.6666666666666666,0,-211686.93998933458,0.06023733303300105,-6.17092597407396,0.7987709956230091
70,-0.00010701576335429406,0.2854561590831908,2.0238987740358265,0.5017668746159566,-inf,0.0,7.070707070707071,0.3333333333333333,0.6666666666666666,0,-211686.93998984568,0.0602368219406344,-6.17092597407396,0.899781096633113
71,-0.00010637226166517704,0.28545719758374394,2.0238949827867163,0.5017681612652812,-inf,0.0,7.171717171717171,0.3333333333333333,0.6666666666666666,0,-211686.93999012327,0.0602365443482995,-6.17092597407396,1.0007911976432098
72,-0.00010635491180912842,0.28546822946725864,2.023937747521868,0.501739917228947,-inf,0.0,7.2727272727272725,0.3333333333333333,0.6666666666666666,0,-211686.9399901435,0.060236524121137336,-6.17092597407396,1.1018012986533137
73,-0.00010620408708581445,0.28545590004646154,2.023886753184334,0.5017767626227131,-inf,0.0,7.373737373737374,0.3333333333333333,0.6666666666666666,0,-211686.9399902127,0.06023645491222851,-6.17092597407396,1.202811399663414
74,-0.00010655738790252418,0.2854612319685988,2.02391853649822,0.5017519459608976,-inf,0.0,7.474747474747475,0.3333333333333333,0.6666666666666666,0,-211686.93999023916,0.060236428456846625,-6.17092597407396,1.3038215006735143
75,-0.00010681424611745588,0.28549143304896446,2.0239869694130133,0.5017199637863794,-inf,0.0,7.575757575757575,0.3333333333333333,0.6666666666666666,0,-211686.93998997568,0.06023669193382375,-6.17092597407396,1.4048316016836147
76,-0.0001064688239785208,0.28546790435542824,2.023939465474026,0.5017392033301679,-inf,0.0,7.6767676767676765,0.3333333333333333,0.6666666666666666,0,-211686.9399902037,0.06023646390531212,-6.17092597407396,1.505841702693715
77,-0.00010630684490186393,0.2854474992759524,2.023877362764538,0.501774277692681,-inf,0.0,7.777777777777778,0.3333333333333333,0.6666666666666666,0,-211686.9399902559,0.06023641172214411,-6.17092597407396,1.6068518037038189
78,-0.00010624329830404102,0.2854389755735388,2.023846954809509,0.5017939869615771,-inf,0.0,7.878787878787879,0.3333333333333333,0.6666666666666666,0,-211686.93999019227,0.06023647534311749,-6.17092597407396,1.7078619047139192
79,-0.00010638882334440269,0.28544881038495346,2.0238886425309053,0.501765749488776,-inf,0.0,7.979797979797979,0.3333333333333333,0.6666666666666666,0,-211686.93999025231,0.06023641530191526,-6.17092597407396,1.8088720057240195
80,-0.00010641422508872407,0.285470718456847,2.0239232716268276,0.5017609009198954,-inf,0.0,8.080808080808081,0.3333333333333333,0.6666666666666666,0,-211686.93999015048,0.060236517136218026,-6.17092597407396,1.9098821067341234
81,-0.00010603684116689501,0.2854462648485755,2.0238640651165194,0.5017877498527687,-inf,0.0,8.181818181818182,0.3333333333333333,0.6666666666666666,0,-211686.93999021343,0.06023645418463275,-6.17092597407396,2.01089220774422
82,-0.00010637389086382067,0.2854620196415634,2.0239078270361124,0.5017623371960666,-inf,0.0,8.282828282828282,0.3333333333333333,0.6666666666666666,0,-211686.93999025368,0.06023641393403523,-6.17092597407396,2.111902308754324
83,-0.00010681241465697655,0.2854512098547043,2.0238711998072243,0.5017813862804191,-inf,0.0,8.383838383838384,0.3333333333333333,0.6666666666666666,0,-211686.93999021128,0.0602364563383162,-6.17092597407396,2.2129124097644244
84,-0.00010628206143440473,0.28545510906612226,2.0238962799699896,0.5017634733587055,-inf,0.0,8.484848484848484,0.3333333333333333,0.6666666666666666,0,-211686.9399902593,0.06023640831699595,-6.17092597407396,2.3139225107745247
85,-0.00010646191461677133,0.28545651053008997,2.023901270431652,0.5017614178652886,-inf,0.0,8.585858585858587,0.3333333333333333,0.6666666666666666,0,-211686.93999026404,0.060236403573071584,-6.17092597407396,2.4149326117846286
86,-0.00010607559036429737,0.2854312813870393,2.023828741056106,0.5018045205334257,-inf,0.0,8.686868686868687,0.3333333333333333,0.6666666666666666,0,-211686.93999010738,0.06023656023899093,-6.17092597407396,2.5159427127947254
87,-0.00010637763371193807,0.28546563142875814,2.0239213066234987,0.5017528806357642,-inf,0.0,8.787878787878787,0.3333333333333333,0.6666666666666666,0,-211686.93999024024,0.0602364273800049,-6.17092597407396,2.6169528138048292
88,-0.00010677944417712609,0.2854881112351549,2.023979694070315,0.5017235140040547,-inf,0.0,8.88888888888889,0.3333333333333333,0.6666666666666666,0,-211686.93999002676,0.0602366408566013,-6.17092597407396,2.7179629148149296
89,-0.00010612227901922252,0.28544048468158595,2.023845210725435,0.5017960753451932,-inf,0.0,8.98989898989899,0.3333333333333333,0.6666666666666666,0,-211686.93999019117,0.06023647644906305,-6.17092597407396,2.81897301582503
90,-0.0001064591142702392,0.28545496061649234,2.0238986424570924,0.5017632814973471,-inf,0.0,9.09090909090909,0.3333333333333333,0.6666666666666666,0,-211686.93999026445,0.06023640316561796,-6.17092597407396,2.9199831168351302
91,-0.0001065906604068957,0.2854580429977621,2.0238999044176644,0.5017659060447553,-inf,0.0,9.191919191919192,0.3333333333333333,0.6666666666666666,0,-211686.93999025607,0.06023641154752113,-6.17092597407396,3.0209932178452306
92,-0.00010606691388545231,0.2854493216084329,2.0238724955742424,0.5017796958637376,-inf,0.0,9.292929292929292,0.3333333333333333,0.6666666666666666,0,-211686.93999024498,0.06023642263608053,-6.17092597407396,3.1220033188553344
93,-0.00010666083919198047,0.28547208272185254,2.0239587439932833,0.5017272186868552,-inf,0.0,9.393939393939394,0.3333333333333333,0.6666666666666666,0,-211686.9399901348,0.06023653282318264,-6.17092597407396,3.2230134198654348
94,-0.00010650024722483837,0.2854632591081338,2.0239189709345036,0.5017530041147903,-inf,0.0,9.494949494949495,0.3333333333333333,0.6666666666666666,0,-211686.9399902497,0.06023641792126,-6.17092597407396,3.324023520875535
95,-0.00010634739358760075,0.28546199972352415,2.023925132553353,0.5017464523606264,-inf,0.0,9.595959595959595,0.3333333333333333,0.6666666666666666,0,-211686.9399902346,0.060236433026148006,-6.17092597407396,3.4250336218856354
96,-0.00010650240282351607,0.2854600540139391,2.0239006277544096,0.5017669047174993,-inf,0.0,9.696969696969697,0.3333333333333333,0.6666666666666666,0,-211686.939990255,0.060236412624362856,-6.17092597407396,3.5260437228957358
97,-0.00010617257425937973,0.28545620679421346,2.0238918064844444,0.5017691577384118,-inf,0.0,9.797979797979798,0.3333333333333333,0.6666666666666666,0,-211686.93999025633,0.060236411285586655,-6.17092597407396,3.6270538239058396
98,-0.0001068156843511444,0.2854700501897917,2.023938165375256,0.5017433183792739,-inf,0.0,9.8989898989899,0.3333333333333333,0.6666666666666666,0,-211686.9399902025,0.060236465127673,-6.17092597407396,3.72806392491594
99,-0.0001057716488565,0.28542328862202615,2.0238167459198446,0.5018085485215206,-inf,0.0,10.0,0.3333333333333333,0.6666666666666666,0,-211686.9399900227,0.06023664490203373,-6.17092597407396,3.8290740259260403
100,1.72435429466459e-06,0.0003885425516415041,2.000555159151443,0.5148729783459636,-inf,0.10101010101010101,0.0,0.3333333333333333,0.6666666666666666,0,-211687.00022590053,7.670896593481302e-07,-6.069915873063859,-6.17092597407396
101,1.2244727071082088e-06,0.0004553278459521898,2.000674818619052,0.5148209194478415,-inf,0.10101010101010101,0.10101010101010101,0.3333333333333333,0.6666666666666666,0,-211687.00022491638,1.7512356862425804e-06,-6.069915873063859,-6.069915873063859
102,1.9203329892776076e-06,0.000511403133427801,2.0007414832299006,0.514803533844422,-inf,0.10101010101010101,0.20202020202020202,0.3333333333333333,0.6666666666666666,0,-211687.00022350467,3.1629460863769054e-06,-6.069915873063859,-5.968905772053757
103,2.005003052430254e-06,0.0006046751163339761,2.000901116246132,0.5147364833158272,-inf,0.10101010101010101,0.30303030303030304,0.3333333333333333,0.6666666666666666,0,-211687.00022142488,5.242734914645553e-06,-6.069915873063859,-5.867895671043657
104,2.5624745597653626e-06,0.0006997853743701091,2.0010337063826213,0.5146898223479258,-inf,0.10101010101010101,0.40404040404040403,0.3333333333333333,0.6666666666666666,0,-211687.0002184198,8.247821824625134e-06,-6.069915873063859,-5.766885570033555
105,3.3922928452009275e-06,0.000802691799288519,2.0011718898360904,0.5146416678851986,-inf,0.10101010101010101,0.5050505050505051,0.3333333333333333,0.6666666666666666,0,-211687.0002138786,1.2789008906111121e-05,-6.069915873063859,-5.6658754690234545
106,3.5129639599691483e-06,0.0009875689698695116,2.0014638471497572,0.5145287936983025,-inf,0.10101010101010101,0.6060606060606061,0.3333333333333333,0.6666666666666666,0,-211687.00020722364,1.944397808983922e-05,-6.069915873063859,-5.564865368013354
107,4.3476546215180355e-06,0.0011950219132031478,2.0017553663149465,0.5144305622538002,-inf,0.10101010101010101,0.7070707070707071,0.3333333333333333,0.6666666666666666,0,-211687.00019706978,2.95978388749063e-05,-6.069915873063859,-5.463855267003252
108,5.016035430502288e-06,0.0014523463372166556,2.0021468324100065,0.5142814656997986,-inf,0.10101010101010101,0.8080808080808081,0.3333333333333333,0.6666666666666666,0,-211687.00018163357,4.503404488787055e-05,-6.069915873063859,-5.362845165993152
109,6.625097093562233e-06,0.0017462639218657867,2.0025520168681794,0.5141403942932274,-inf,0.10101010101010101,0.9090909090909091,0.3333333333333333,0.6666666666666666,0,-211687.0001580413,6.862630834802985e-05,-6.069915873063859,-5.261835064983051
110,7.960152749998648e-06,0.002160099783042816,2.0031627300295027,0.5139176835090881,-inf,0.10101010101010101,1.0101010101010102,0.3333333333333333,0.6666666666666666,0,-211687.000121673,0.00010499462950974703,-6.069915873063859,-5.160824963972949
111,9.247873198831128e-06,0.0026708844473938673,2.003912656225588,0.5136450466290619,-inf,0.10101010101010101,1.1111111111111112,0.3333333333333333,0.6666666666666666,0,-211687.00006540082,0.00016126679838635027,-6.069915873063859,-5.059814862962849
112,8.797881318367493e-06,0.0035633312289173134,2.005634051650352,0.5128477634609863,-inf,0.10101010101010101,1.2121212121212122,0.3333333333333333,0.6666666666666666,0,-211686.99996000296,0.00026666466146707535,-6.069915873063859,-4.958804761952747
113,1.6733599931218457e-05,0.004004852791523554,2.005705312415407,0.5130483223682548,-inf,0.10101010101010101,1.3131313131313131,0.3333333333333333,0.6666666666666666,0,-211686.9998408002,0.00038586740265600383,-6.069915873063859,-4.857794660942647
114,1.9102449704065403e-05,0.0051127761568005355,2.0074654855400347,0.5123535580343382,-inf,0.10101010101010101,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-211686.99963406872,0.0005925988953094929,-6.069915873063859,-4.756784559932546
115,2.3395585589815857e-05,0.006390609595894928,2.009318279250997,0.5116829835510848,-inf,0.10101010101010101,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-211686.99931011026,0.0009165573574136943,-6.069915873063859,-4.655774458922444
116,2.8968566377871822e-05,0.007972191961959646,2.0116180713881535,0.5108444203678069,-inf,0.10101010101010101,1.6161616161616161,0.3333333333333333,0.6666666666666666,0,-211686.99881016588,0.0014165017346385866,-6.069915873063859,-4.554764357912344
117,3.584537057946629e-05,0.009945783256505808,2.014410721867626,0.5098596360385375,-inf,0.10101010101010101,1.7171717171717171,0.3333333333333333,0.6666666666666666,0,-211686.9980421237,0.002184543904149905,-6.069915873063859,-4.4537542569022435
118,4.4423240100738124e-05,0.01244974023399091,2.0180178687125947,0.5085645272132004,-inf,0.10101010101010101,1.8181818181818181,0.3333333333333333,0.6666666666666666,0,-211686.99686981423,0.0033568533835932612,-6.069915873063859,-4.352744155892141
119,5.441855769116658e-05,0.01555221664952647,2.0224296818179064,0.5069947676710173,-inf,0.10101010101010101,1.9191919191919191,0.3333333333333333,0.6666666666666666,0,-211686.99509507787,0.005131589743541554,-6.069915873063859,-4.251734054882041
120,6.679949168910155e-05,0.019400231325228813,2.027821978825821,0.505109865773981,-inf,0.10101010101010101,2.0202020202020203,0.3333333333333333,0.6666666666666666,0,-211686.99243770563,0.007788961986079812,-6.069915873063859,-4.150723953871939
