,bkg_norm,signal_norm,e_cut,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m1_tau1
39,0.0003118202841145781,0.048850912759948455,3.478063667237329,0.0,2.7575757575757573,-inf,0.3333333333333333,0.6666666666666666,0,-212738.2061939598,0.13762237629271112,-3.413350216498202,-6.17092597407396
40,0.00031992903662989513,0.05486286837345725,3.475840524226391,0.0,2.8282828282828283,-inf,0.3333333333333333,0.6666666666666666,0,-212738.19313196052,0.1506843755778391,-3.342643145791131,-6.17092597407396
41,0.00032250285642358646,0.06123678828227178,3.473627642100873,0.0,2.898989898989899,-inf,0.3333333333333333,0.6666666666666666,0,-212738.18328490775,0.16053142835153267,-3.27193607508406,-6.17092597407396
42,0.0003183782251410894,0.06791238391890499,3.4714804333909526,0.0,2.9696969696969697,-inf,0.3333333333333333,0.6666666666666666,0,-212738.17780847003,0.1660078660643194,-3.201229004376991,-6.17092597407396
43,0.00030745974997441384,0.07476227437242802,3.4694975942657593,0.0,3.04040404040404,-inf,0.3333333333333333,0.6666666666666666,0,-212738.17757853222,0.16623780387453735,-3.13052193366992,-6.17092597407396
44,0.0002896041358526687,0.08166244530409349,3.46776279278521,0.0,3.111111111111111,-inf,0.3333333333333333,0.6666666666666666,0,-212738.182986051,0.1608302851091139,-3.059814862962849,-6.17092597407396
45,0.00026542475837929594,0.08845006154344297,3.4663770599677526,0.0,3.1818181818181817,-inf,0.3333333333333333,0.6666666666666666,0,-212738.1937765431,0.15003979299217463,-2.989107792255778,-6.17092597407396
46,0.0002355620769669844,0.09497530334882559,3.4654223662496046,0.0,3.2525252525252526,-inf,0.3333333333333333,0.6666666666666666,0,-212738.20898870792,0.13482762817875482,-2.918400721548707,-6.17092597407396
47,0.00020169833020867225,0.1010573082723403,3.4649894033440156,0.0,3.323232323232323,-inf,0.3333333333333333,0.6666666666666666,0,-212738.2270330161,0.11678332000155933,-2.847693650841636,-6.17092597407396
48,0.00016539993926017443,0.10655176365952616,3.465129157063118,0.0,3.3939393939393936,-inf,0.3333333333333333,0.6666666666666666,0,-212738.24591919334,0.09789714275393635,-2.7769865801345652,-6.17092597407396
49,0.0001288724352966068,0.11131726541560671,3.4658824068741225,0.0,3.4646464646464645,-inf,0.3333333333333333,0.6666666666666666,0,-212738.26359682402,0.08021951207774691,-2.706279509427496,-6.17092597407396
50,9.35485636486005e-05,0.11528848219416507,3.467226857240436,0.0,3.535353535353535,-inf,0.3333333333333333,0.6666666666666666,0,-212738.27833234664,0.06548398945597,-2.635572438720425,-6.17092597407396
51,6.123383066115638e-05,0.11840882907067526,3.4691325589857622,0.0,3.606060606060606,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28902421615,0.05479211994679645,-2.564865368013354,-6.17092597407396
52,3.3659332945595936e-05,0.12066456893945497,3.471537074798724,0.0,3.6767676767676765,-inf,0.3333333333333333,0.6666666666666666,0,-212738.29536935218,0.04844698391389102,-2.4941582973062832,-6.17092597407396
53,1.1225405137234155e-05,0.1221265223751071,3.4743196707491797,0.0,3.7474747474747474,-inf,0.3333333333333333,0.6666666666666666,0,-212738.29783375465,0.04598258144687861,-2.4234512265992123,-6.17092597407396
54,-5.395618216705036e-06,0.12286937329141953,3.4773641420257917,0.0,3.818181818181818,-inf,0.3333333333333333,0.6666666666666666,0,-212738.29744077596,0.046375560137676075,-2.3527441558921414,-6.17092597407396
55,-1.6280275318259046e-05,0.12299980979746386,3.4805429637464895,0.0,3.888888888888889,-inf,0.3333333333333333,0.6666666666666666,0,-212738.29544608403,0.048370252072345465,-2.2820370851850704,-6.17092597407396
56,-2.201240339810355e-05,0.12266380760517943,3.48370986161393,0.0,3.9595959595959593,-inf,0.3333333333333333,0.6666666666666666,0,-212738.29300377212,0.05081256397534162,-2.2113300144780013,-6.17092597407396
57,-2.3357860539070276e-05,0.12199456148153764,3.486743690773264,0.0,4.03030303030303,-inf,0.3333333333333333,0.6666666666666666,0,-212738.2909249339,0.05289140218519606,-2.1406229437709285,-6.17092597407396
58,-2.101824122107689e-05,0.12111203145638859,3.489547281442371,0.0,4.101010101010101,-inf,0.3333333333333333,0.6666666666666666,0,-212738.2895888039,0.05422753220773302,-2.0699158730638594,-6.17092597407396
59,-1.6680306509231065e-05,0.12015491415400426,3.492027901345652,0.0,4.171717171717171,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28900356436,0.05481277173385024,-1.9992088023567884,-6.17092597407396
60,-1.0980873477373533e-05,0.11920868161478237,3.494141672058164,0.0,4.242424242424242,-inf,0.3333333333333333,0.6666666666666666,0,-212738.2889581743,0.05485816180589609,-1.9285017316497175,-6.17092597407396
61,-4.798598462475702e-06,0.11834075904488815,3.4958745613885354,0.0,4.313131313131313,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28918511292,0.054631223174510524,-1.8577946609426466,-6.17092597407396
62,9.98328988046098e-07,0.11760437932850636,3.497230100765486,0.0,4.383838383838384,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28947228583,0.05434405026608147,-1.7870875902355756,-6.17092597407396
63,5.989263915505245e-06,0.11701627152652547,3.498243808800636,0.0,4.454545454545454,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28970402028,0.05411231581820175,-1.7163805195285065,-6.17092597407396
64,1.0078301596794252e-05,0.11657051951866053,3.498969507682101,0.0,4.525252525252525,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28984768927,0.05396864682552405,-1.6456734488214337,-6.17092597407396
65,1.2932043454240736e-05,0.11625977330733712,3.499457243752821,0.0,4.595959595959596,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28991768477,0.05389865132747218,-1.5749663781143646,-6.17092597407396
66,1.5027157469330442e-05,0.1160496892273266,3.4997727677559323,0.0,4.666666666666666,-inf,0.3333333333333333,0.6666666666666666,0,-212738.2899425752,0.0538737608876545,-1.5042593074072936,-6.17092597407396
67,1.6464615842187146e-05,0.1159152810511138,3.4999659614651426,0.0,4.737373737373737,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28994647795,0.05386985815130174,-1.4335522367002227,-6.17092597407396
68,1.7244335764821816e-05,0.11583786095785113,3.5000756890351115,0.0,4.808080808080808,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28994365688,0.05387267921469174,-1.3628451659931518,-6.17092597407396
69,1.763101428060524e-05,0.11579923486088725,3.5001312724001115,0.0,4.878787878787879,-inf,0.3333333333333333,0.6666666666666666,0,-212738.289940293,0.05387604309362359,-1.2921380952860808,-6.17092597407396
70,1.7888873797930014e-05,0.11577746390682742,3.500161110869631,0.0,4.949494949494949,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993807468,0.053878261416684836,-1.2214310245790116,-6.17092597407396
71,1.8048694911588753e-05,0.11576463211598571,3.5001767616478996,0.0,5.02020202020202,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993693445,0.05387940164655447,-1.150723953871939,-6.17092597407396
72,1.811594279931797e-05,0.11575952095478022,3.500183067004354,0.0,5.090909090909091,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993643753,0.05387989856535569,-1.0800168831648698,-6.17092597407396
73,1.8162146454615406e-05,0.11575842715672377,3.500184348252788,0.0,5.161616161616162,-inf,0.3333333333333333,0.6666666666666666,0,-212738.289936249,0.05388008709996939,-1.009309812457797,-6.17092597407396
74,1.820458795505104e-05,0.115753565050924,3.5001892935469194,0.0,5.232323232323232,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993617353,0.05388016256620176,-0.9386027417507279,-6.17092597407396
75,1.8103121932851066e-05,0.11576084813643793,3.500182447929618,0.0,5.303030303030303,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993616276,0.05388017333461903,-0.867895671043657,-6.17092597407396
76,1.8196981017491478e-05,0.11575577385445279,3.5001868094483224,0.0,5.373737373737374,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615715,0.05388017895165831,-0.797188600336586,-6.17092597407396
77,1.8137614210427273e-05,0.11575704608654735,3.5001867586390176,0.0,5.444444444444445,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615715,0.05388017895165831,-0.7264815296295151,-6.17092597407396
78,1.815226374851744e-05,0.11575637383908409,3.5001867773898776,0.0,5.515151515151515,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615689,0.05388017921359278,-0.6557744589224441,-6.17092597407396
79,1.8148806706814894e-05,0.11575826763347379,3.500184397848892,0.0,5.585858585858586,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615689,0.05388017921359278,-0.585067388215375,-6.17092597407396
80,1.8133910606238028e-05,0.11575868795021463,3.5001850295123815,0.0,5.656565656565657,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615886,0.05388017723453231,-0.5143603175083022,-6.17092597407396
81,1.8056493417391612e-05,0.11576040697777662,3.500184191166618,0.0,5.727272727272727,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615715,0.05388017895165831,-0.4436532468012331,-6.17092597407396
82,1.819476028971487e-05,0.11575492104390402,3.5001875836971426,0.0,5.797979797979798,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615357,0.053880182531429455,-0.37294617609416214,-6.17092597407396
83,1.8086061648726552e-05,0.11576171948847541,3.5001824375130512,0.0,5.8686868686868685,-inf,0.3333333333333333,0.6666666666666666,0,-212738.2899361558,0.05388018029043451,-0.3022391053870912,-6.17092597407396
84,1.813632502948484e-05,0.11575797239249416,3.5001852403896625,0.0,5.9393939393939394,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615857,0.053880177525570616,-0.23153203468002026,-6.17092597407396
85,1.8179286754006584e-05,0.11575565461709371,3.5001878141147915,0.0,6.0101010101010095,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615438,0.0538801817165222,-0.16082496397294932,-6.17092597407396
86,1.8070381858422007e-05,0.11576068864029126,3.500183627703367,0.0,6.08080808080808,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615753,0.05388017857330851,-0.09011789326588016,-6.17092597407396
87,1.813646796088041e-05,0.1157586990464549,3.500184265561335,0.0,6.151515151515151,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615773,0.0538801783695817,-0.01941082255880744,-6.17092597407396
88,1.814902578621559e-05,0.11575700428471773,3.5001863029875087,0.0,6.222222222222222,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615776,0.05388017834047787,0.051296248148261725,-6.17092597407396
89,1.8080558635460003e-05,0.11575928607585267,3.5001851628411846,0.0,6.292929292929292,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615753,0.05388017857330851,0.12200331885533267,-6.17092597407396
90,1.8157872411942024e-05,0.1157583100433167,3.500184555322404,0.0,6.363636363636363,-inf,0.3333333333333333,0.6666666666666666,0,-212738.2899361577,0.05388017839868553,0.1927103895624036,-6.17092597407396
91,1.8095277151835135e-05,0.11575925817268139,3.5001851674765216,0.0,6.434343434343434,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615758,0.05388017851510085,0.26341746026947455,-6.17092597407396
92,1.803012189532612e-05,0.11576269513469342,3.500182103469442,0.0,6.505050505050505,-inf,0.3333333333333333,0.6666666666666666,0,-212738.2899361535,0.053880182589637116,0.3341245309765455,-6.17092597407396
93,1.8046292377398723e-05,0.11576189809915687,3.50018266574041,0.0,6.575757575757575,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615546,0.053880180639680475,0.40483160168361465,-6.17092597407396
94,1.8129951748684616e-05,0.11575814787949802,3.5001858427279027,0.0,6.646464646464646,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615802,0.053880178078543395,0.47553867239068737,-6.17092597407396
95,1.8199364869811417e-05,0.11575528134328868,3.5001871727601515,0.0,6.717171717171717,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615432,0.05388018177472986,0.5462457430977565,-6.17092597407396
96,1.807993369976223e-05,0.11576017801226213,3.500183383641425,0.0,6.787878787878787,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615767,0.05388017842778936,0.6169528138048275,-6.17092597407396
97,1.8022578940396953e-05,0.11576228957648643,3.5001828685453344,0.0,6.858585858585858,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615348,0.053880182618740946,0.6876598845118984,-6.17092597407396
98,1.8209005226287195e-05,0.11575480339250631,3.5001881794966003,0.0,6.929292929292929,-inf,0.3333333333333333,0.6666666666666666,0,-212738.28993615299,0.053880183113506064,0.7583669552189694,-6.17092597407396
99,1.8125223123487605e-05,0.11576021693407759,3.5001829791316745,0.0,7.0,-inf,0.3333333333333333,0.6666666666666666,0,-212738.2899361565,0.05388017959194258,0.8290740259260403,-6.17092597407396
100,2.2211140172571293e-06,0.00018471513450925772,3.4999068547410808,0.0707070707070707,0.0,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34381567955,6.565533112734556e-07,-6.17092597407396,-6.100218903366889
101,2.4241896445488165e-06,0.0002087227455429339,3.4998930504275947,0.0707070707070707,0.0707070707070707,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34381433047,2.0056322682648897e-06,-6.100218903366889,-6.100218903366889
102,2.6488113396784506e-06,0.00023482300976685006,3.4998796918550608,0.0707070707070707,0.1414141414141414,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3438125571,3.7789868656545877e-06,-6.029511832659818,-6.100218903366889
103,2.9732434834880913e-06,0.0002639257763674678,3.4998643612783504,0.0707070707070707,0.2121212121212121,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3438102237,6.1123864725232124e-06,-5.958804761952747,-6.100218903366889
104,3.4256273862505522e-06,0.0002953351262812524,3.499849038747398,0.0707070707070707,0.2828282828282828,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3438071388,9.197305189445615e-06,-5.888097691245678,-6.100218903366889
105,3.869911712769614e-06,0.00033354134562550366,3.4998299745101598,0.0707070707070707,0.35353535353535354,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3438030364,1.3299693819135427e-05,-5.817390620538607,-6.100218903366889
106,4.307701834256118e-06,0.00038468844347216947,3.4998022415064756,0.0707070707070707,0.4242424242424242,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34379756087,1.8775230273604393e-05,-5.746683549831536,-6.100218903366889
107,4.96403466410104e-06,0.00043809060853889205,3.4997758092639817,0.0707070707070707,0.4949494949494949,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34379022752,2.6108580641448498e-05,-5.675976479124465,-6.100218903366889
108,5.679806844834738e-06,0.0005039859905911046,3.4997410153266846,0.0707070707070707,0.5656565656565656,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34378036324,3.597285831347108e-05,-5.605269408417394,-6.100218903366889
109,6.579771908817016e-06,0.0005786004438675337,3.4997027611486664,0.0707070707070707,0.6363636363636364,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34376706634,4.926975816488266e-05,-5.534562337710323,-6.100218903366889
110,7.734677047150351e-06,0.0006597652056051463,3.4996642933310427,0.0707070707070707,0.7070707070707071,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34374908294,6.72531605232507e-05,-5.463855267003252,-6.100218903366889
111,8.776495305827706e-06,0.0007709786141295943,3.499605749868762,0.0707070707070707,0.7777777777777778,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34372474998,9.158611646853387e-05,-5.393148196296181,-6.100218903366889
112,1.0259962033395688e-05,0.0008914709519916424,3.4995439843173273,0.0707070707070707,0.8484848484848484,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3436917275,0.00012460860307328403,-5.322441125589112,-6.100218903366889
113,1.1811506061702078e-05,0.0010371860642446676,3.499469836855833,0.0707070707070707,0.9191919191919191,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34364688786,0.0001694482343737036,-5.251734054882041,-6.100218903366889
114,1.3705972282358342e-05,0.001206878423910202,3.4993841454585914,0.0707070707070707,0.9898989898989898,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34358595603,0.0002303800720255822,-5.18102698417497,-6.100218903366889
115,1.5993630209272406e-05,0.0014051178416384545,3.4992824996587157,0.0707070707070707,1.0606060606060606,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3435031476,0.00031318850233219564,-5.110319913467899,-6.100218903366889
116,1.866350991951281e-05,0.0016346164277327498,3.499167853213212,0.0707070707070707,1.1313131313131313,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34339061833,0.00042571776430122554,-5.039612842760828,-6.100218903366889
117,2.16118898335426e-05,0.0019150547637085027,3.499023073270658,0.0707070707070707,1.202020202020202,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34323784665,0.0005784894456155598,-4.968905772053757,-6.100218903366889
118,2.5193724183294374e-05,0.0022341122294961715,3.4988622440413932,0.0707070707070707,1.2727272727272727,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3430306439,0.0007856921874918044,-4.898198701346686,-6.100218903366889
119,2.9333221152627043e-05,0.002611631757431615,3.498670401151213,0.0707070707070707,1.3434343434343434,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34275011186,0.0010662242420949042,-4.827491630639617,-6.100218903366889
120,3.4148595882045894e-05,0.003052867906989142,3.498447405705336,0.0707070707070707,1.4141414141414141,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3423711545,0.001445181609597057,-4.756784559932546,-6.100218903366889
121,3.963451364950747e-05,0.0035715457729497122,3.4981860305233536,0.0707070707070707,1.4848484848484849,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34186070564,0.001955630461452529,-4.686077489225475,-6.100218903366889
122,4.6185359245547426e-05,0.004171461606897882,3.497884741138049,0.0707070707070707,1.5555555555555556,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3411755815,0.0026407545956317335,-4.615370418518404,-6.100218903366889
123,5.356675041863146e-05,0.004877629939653072,3.4975310850802743,0.0707070707070707,1.6262626262626263,-inf,0.3333333333333333,0.6666666666666666,0,-212738.340259946,0.0035563900892157108,-4.544663347811333,-6.100218903366889
124,6.203335016551287e-05,0.005699823992131454,3.4971204311107,0.0707070707070707,1.6969696969696968,-inf,0.3333333333333333,0.6666666666666666,0,-212738.33904251916,0.004773816937813535,-4.4739562771042625,-6.100218903366889
125,7.17333920159689e-05,0.006658042499264631,3.4966446914089033,0.0707070707070707,1.7676767676767675,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3374336618,0.006382674298947677,-4.4032492063971915,-6.100218903366889
126,8.279351979169554e-05,0.0077685929092172964,3.496096766103058,0.0707070707070707,1.8383838383838382,-inf,0.3333333333333333,0.6666666666666666,0,-212738.33532268376,0.008493652334436774,-4.332542135690122,-6.100218903366889
127,9.522070469273938e-05,0.009061197190339477,3.495461135185553,0.0707070707070707,1.909090909090909,-inf,0.3333333333333333,0.6666666666666666,0,-212738.33257594475,0.011240391351748258,-4.261835064983051,-6.100218903366889
128,0.00010911760860214812,0.010556437211940347,3.494732006139,0.0707070707070707,1.9797979797979797,-inf,0.3333333333333333,0.6666666666666666,0,-212738.32903655927,0.014779776829527691,-4.1911279942759805,-6.100218903366889
129,0.00012463288617346516,0.012279746033289534,3.4938997259654627,0.0707070707070707,2.0505050505050506,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3245268754,0.01928946070256643,-4.1204209235689095,-6.100218903366889
