,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,llh,delta_llh,m1_tau1,m2_tau2
163,-1.614400571610423e-05,-0.027465903768329546,3.252766248377866,0.9183673469387755,2.6530612244897958,-204313.85268858203,0.2597220132884104,-5.252558627135183,-3.517864749584163
164,-9.498253607878255e-06,-0.014952746920407958,3.260070666018129,0.9183673469387755,2.857142857142857,-204313.91071794936,0.2016926459618844,-5.252558627135183,-3.313783116931102
165,4.801187869338117e-06,-0.0030403405494627365,3.2631218849513153,0.9183673469387755,3.0612244897959187,-204313.99133843833,0.12107215699506924,-5.252558627135183,-3.109701484278041
166,2.2848874778539762e-05,0.007319538841414822,3.2614935238372036,0.9183673469387755,3.2653061224489797,-204314.0423488963,0.07006169902160764,-5.252558627135183,-2.90561985162498
167,3.595938745024875e-05,0.015751944919373897,3.2561702664783425,0.9183673469387755,3.4693877551020407,-204314.04874686035,0.06366373496712185,-5.252558627135183,-2.701538218971919
168,3.817285259967907e-05,0.022294864002197292,3.2487040253423753,0.9183673469387755,3.673469387755102,-204314.03014611677,0.08226447855122387,-5.252558627135183,-2.497456586318858
169,3.0208367988007883e-05,0.02715277234950419,3.2405054435933356,0.9183673469387755,3.8775510204081636,-204314.01300429777,0.09940629755146801,-5.252558627135183,-2.293374953665797
170,1.668683543299205e-05,0.03059203350332156,3.2326079726635686,0.9183673469387755,4.081632653061225,-204314.01282359762,0.09958699770504609,-5.252558627135183,-2.089293321012736
171,3.3036875316724103e-06,0.03288044389920502,3.2256311496457255,0.9183673469387755,4.285714285714286,-204314.02923928053,0.08317131479270756,-5.252558627135183,-1.885211688359675
172,-6.427435350964259e-06,0.03429980983393149,3.2198971626792168,0.9183673469387755,4.4897959183673475,-204314.05229486962,0.060115725704235956,-5.252558627135183,-1.6811300557066122
173,-1.1633397585787342e-05,0.03510777725901255,3.215485429088984,0.9183673469387755,4.6938775510204085,-204314.07278281724,0.03962777808192186,-5.252558627135183,-1.4770484230535512
174,-1.3630772327425104e-05,0.035531634355074566,3.2123184961983164,0.9183673469387755,4.8979591836734695,-204314.08676110036,0.02564949495717883,-5.252558627135183,-1.2729667904004902
175,-1.3601416170072874e-05,0.03573187783423609,3.2101851738076546,0.9183673469387755,5.1020408163265305,-204314.0945827274,0.017827867908636108,-5.252558627135183,-1.0688851577474292
176,-1.2720427637024226e-05,0.03581398512877287,3.208825766364397,0.9183673469387755,5.3061224489795915,-204314.09831234338,0.01409825193695724,-5.252558627135183,-0.8648035250943682
177,-1.1617713334402373e-05,0.03583974382351886,3.2079947868981575,0.9183673469387755,5.510204081632653,-204314.0998470162,0.012563579133711755,-5.252558627135183,-0.6607218924413054
178,-1.0665158193850291e-05,0.035842410771591,3.207502397541205,0.9183673469387755,5.714285714285714,-204314.10034526009,0.012065335235092789,-5.252558627135183,-0.4566402597882444
179,-9.751338602733414e-06,0.03583482389086932,3.2072184079662254,0.9183673469387755,5.918367346938775,-204314.10040208697,0.01200850834720768,-5.252558627135183,-0.2525586271351834
180,-9.345127856579896e-06,0.03583014349501008,3.207061199117386,0.9183673469387755,6.122448979591837,-204314.10030751713,0.012103078188374639,-5.252558627135183,-0.04847699448212239
181,-8.950670376354597e-06,0.03582450704428541,3.2069754582842394,0.9183673469387755,6.326530612244898,-204314.1001903916,0.012220203730976209,-5.252558627135183,0.15560463817093861
182,-8.712614967297784e-06,0.03582053127057824,3.2069296239599936,0.9183673469387755,6.530612244897959,-204314.1000961894,0.012314405932556838,-5.252558627135183,0.3596862708239996
183,-8.593162122031251e-06,0.03581827617709729,3.206904932818272,0.9183673469387755,6.73469387755102,-204314.10003264234,0.012377952982205898,-5.252558627135183,0.5637679034770606
184,-8.608747752999212e-06,0.03581816853512524,3.2068937861432856,0.9183673469387755,6.938775510204081,-204314.0999938236,0.01241677172947675,-5.252558627135183,0.7678495361301216
185,-8.513420224547172e-06,0.035816737485624334,3.2068867041633866,0.9183673469387755,7.142857142857143,-204314.0999715218,0.012439073529094458,-5.252558627135183,0.9719311687831826
186,-8.521941684210068e-06,0.035817189917484685,3.20688429516473,0.9183673469387755,7.346938775510204,-204314.0999592312,0.012451364134903997,-5.252558627135183,1.1760128014362436
187,-8.461858702155949e-06,0.03581617667115209,3.206882898909212,0.9183673469387755,7.551020408163265,-204314.09995265168,0.012457943637855351,-5.252558627135183,1.3800944340893047
188,-8.513174294892846e-06,0.03581682190874469,3.2068814417975426,0.9183673469387755,7.755102040816327,-204314.09994920067,0.012461394653655589,-5.252558627135183,1.5841760667423657
189,-8.425014871688053e-06,0.03581490579658952,3.2068794489042127,0.9183673469387755,7.959183673469388,-204314.0999474432,0.012463152117561549,-5.252558627135183,1.7882576993954302
190,-8.414339889293977e-06,0.03581535686247286,3.206880415831618,0.9183673469387755,8.16326530612245,-204314.09994658624,0.012464009079849347,-5.252558627135183,1.9923393320484877
191,-8.458262355315333e-06,0.03581583422829787,3.2068816550196875,0.9183673469387755,8.36734693877551,-204314.09994617882,0.012464416504371911,-5.252558627135183,2.1964209647015522
192,-8.479441344476163e-06,0.035816528434166946,3.206881637920859,0.9183673469387755,8.571428571428571,-204314.09994598708,0.01246460824040696,-5.252558627135183,2.4005025973546097
193,-8.4646482460174e-06,0.0358161254013796,3.2068801021257443,0.9183673469387755,8.775510204081632,-204314.0999458991,0.012464696221286431,-5.252558627135183,2.6045842300076743
194,-8.430156880241134e-06,0.03581535196056258,3.2068792401160495,0.9183673469387755,8.979591836734695,-204314.09994586027,0.01246473504579626,-5.252558627135183,2.8086658626607353
195,-8.433181508508553e-06,0.03581556186448206,3.206880279430003,0.9183673469387755,9.183673469387756,-204314.09994584636,0.012464748957427219,-5.252558627135183,3.0127474953137963
196,-8.36528968302886e-06,0.03581516826455575,3.2068796935351553,0.9183673469387755,9.387755102040817,-204314.0999458412,0.01246475410880521,-5.252558627135183,3.2168291279668573
197,-8.429155342135544e-06,0.03581520209901515,3.2068794120269457,0.9183673469387755,9.591836734693878,-204314.0999458405,0.01246475480729714,-5.252558627135183,3.4209107606199183
198,-8.38943053375497e-06,0.03581461158599027,3.206879242054245,0.9183673469387755,9.795918367346939,-204314.09994583944,0.012464755884138867,-5.252558627135183,3.6249923932729793
199,-8.55224482335154e-06,0.03581711812777976,3.206880930743243,0.9183673469387755,10.0,-204314.09994583848,0.012464756844565272,-5.252558627135183,3.8290740259260403
200,-1.2102650317803208e-05,-0.06930547197856482,3.21092179210802,1.2244897959183674,0.0,-204314.08150265855,0.030907936772564426,-4.946436178155592,-6.17092597407396
201,-1.2250182629549773e-05,-0.06919433066566251,3.2110591136822775,1.2244897959183674,0.20408163265306123,-204314.08069934472,0.03171125060180202,-4.946436178155592,-5.966844341420899
202,-1.2383815955955197e-05,-0.06902053274560026,3.211273035271459,1.2244897959183674,0.40816326530612246,-204314.07939980295,0.033010792365530506,-4.946436178155592,-5.762762708767838
203,-1.2680321941601635e-05,-0.0687410560750909,3.2116174500316492,1.2244897959183674,0.6122448979591837,-204314.0772850339,0.035125561407767236,-4.946436178155592,-5.558681076114777
204,-1.3244962891039013e-05,-0.06829626124523094,3.2121639709334584,1.2244897959183674,0.8163265306122449,-204314.07381464375,0.03859595156973228,-4.946436178155592,-5.354599443461716
205,-1.3867888560562109e-05,-0.0675938742643068,3.2130235930417235,1.2244897959183674,1.0204081632653061,-204314.068056597,0.04435399832436815,-4.946436178155592,-5.150517810808653
206,-1.4581212056730855e-05,-0.06649052223720661,3.214368931180016,1.2244897959183674,1.2244897959183674,-204314.058382858,0.05402773732203059,-4.946436178155592,-4.946436178155592
207,-1.572665948325715e-05,-0.06476989494034321,3.21645323665606,1.2244897959183674,1.4285714285714286,-204314.04196863176,0.07044196355855092,-4.946436178155592,-4.742354545502531
208,-1.6982770405338395e-05,-0.062131987863769646,3.219613861543616,1.2244897959183674,1.6326530612244898,-204314.01416759237,0.0982430029544048,-4.946436178155592,-4.53827291284947
209,-1.7993709925915386e-05,-0.05817640357379895,3.224267560792472,1.2244897959183674,1.836734693877551,-204313.96848463043,0.14392596489051357,-4.946436178155592,-4.334191280196409
210,-1.8125646906890174e-05,-0.05244979256230704,3.23079564281631,1.2244897959183674,2.0408163265306123,-204313.899612235,0.21279836032772437,-4.946436178155592,-4.130109647543348
211,-1.7176212139772572e-05,-0.044552126892621356,3.239334244591377,1.2244897959183674,2.2448979591836737,-204313.81367208424,0.29873851107549854,-4.946436178155592,-3.926028014890285
212,-1.609881404591254e-05,-0.03436941855519871,3.2493637442966468,1.2244897959183674,2.4489795918367347,-204313.74286397267,0.369546622649068,-4.946436178155592,-3.721946382237224
213,-1.5652243289064816e-05,-0.0223491302952998,3.2593523137258775,1.2244897959183674,2.6530612244897958,-204313.73818821055,0.3742223847657442,-4.946436178155592,-3.517864749584163
214,-1.2485538039112627e-05,-0.009591887174366695,3.266981441735868,1.2244897959183674,2.857142857142857,-204313.81894611137,0.29346448395517655,-4.946436178155592,-3.313783116931102
215,-2.764738403750087e-06,0.0025504563009539983,3.270267241999502,1.2244897959183674,3.0612244897959187,-204313.93897665967,0.1734339356480632,-4.946436178155592,-3.109701484278041
216,1.1496841410688272e-05,0.013077280505094867,3.268729350213762,1.2244897959183674,3.2653061224489797,-204314.03161005996,0.0808005353610497,-4.946436178155592,-2.90561985162498
217,2.2583119921901233e-05,0.02160499007314093,3.263383285738689,1.2244897959183674,3.4693877551020407,-204314.0695038715,0.04290672382921912,-4.946436178155592,-2.701538218971919
218,2.4429710097288048e-05,0.028179500891690096,3.255832192415665,1.2244897959183674,3.673469387755102,-204314.06757291075,0.04483768457430415,-4.946436178155592,-2.497456586318858
219,1.7192028983069346e-05,0.03302838384571204,3.247535707078298,1.2244897959183674,3.8775510204081636,-204314.05353716828,0.05887342704227194,-4.946436178155592,-2.293374953665797
220,5.185019071585464e-06,0.03643450055187093,3.2395534161690582,1.2244897959183674,4.081632653061225,-204314.04677885066,0.06563174465554766,-4.946436178155592,-2.089293321012736
221,-6.701539210106626e-06,0.03868856922706114,3.2325254794304015,1.2244897959183674,4.285714285714286,-204314.05119518723,0.06121540808817372,-4.946436178155592,-1.885211688359675
222,-1.4982662446155188e-05,0.04007285686922176,3.2267632746255495,1.2244897959183674,4.4897959183673475,-204314.0604616859,0.05194890941493213,-4.946436178155592,-1.6811300557066122
223,-1.9191701812024297e-05,0.04085548519860077,3.22234805284891,1.2244897959183674,4.6938775510204085,-204314.06800472914,0.044405866181477904,-4.946436178155592,-1.4770484230535512
224,-2.0339629832616664e-05,0.041259084294344134,3.219186128427442,1.2244897959183674,4.8979591836734695,-204314.07136325064,0.041047344682738185,-4.946436178155592,-1.2729667904004902
225,-1.990089520234873e-05,0.04144730125127178,3.217062794247391,1.2244897959183674,5.1020408163265305,-204314.07131816723,0.04109242808772251,-4.946436178155592,-1.0688851577474292
226,-1.8734218237798056e-05,0.04152235442853268,3.2157152765901045,1.2244897959183674,5.3061224489795915,-204314.06965635045,0.04275424487423152,-4.946436178155592,-0.8648035250943682
227,-1.74857841544932e-05,0.04154450829606209,3.214896925076384,1.2244897959183674,5.510204081632653,-204314.06769671247,0.04471388284582645,-4.946436178155592,-0.6607218924413054
228,-1.6505399584215476e-05,0.04154616897411446,3.214416480856321,1.2244897959183674,5.714285714285714,-204314.06601806733,0.046392527990974486,-4.946436178155592,-0.4566402597882444
229,-1.565328495692264e-05,0.04153933418030786,3.2141385312382535,1.2244897959183674,5.918367346938775,-204314.06476349875,0.047647096565924585,-4.946436178155592,-0.2525586271351834
230,-1.5095499026951701e-05,0.04153248128913886,3.213983787922413,1.2244897959183674,6.122448979591837,-204314.06390465976,0.04850593555602245,-4.946436178155592,-0.04847699448212239
231,-1.4745892949756572e-05,0.04152708213966807,3.213900733188231,1.2244897959183674,6.326530612244898,-204314.06335541836,0.04905517696170136,-4.946436178155592,0.15560463817093861
232,-1.4551028431235956e-05,0.04152265295426756,3.2138548749478884,1.2244897959183674,6.530612244897959,-204314.06302333061,0.04938726470572874,-4.946436178155592,0.3596862708239996
233,-1.4334620513120211e-05,0.04152025181030786,3.2138315193518148,1.2244897959183674,6.73469387755102,-204314.06283204874,0.049578546575503424,-4.946436178155592,0.5637679034770606
234,-1.43242819962932e-05,0.041519785579719116,3.213819896722378,1.2244897959183674,6.938775510204081,-204314.0627261499,0.04968444543192163,-4.946436178155592,0.7678495361301216
235,-1.4325113584210579e-05,0.04151997012586355,3.213814962404891,1.2244897959183674,7.142857142857143,-204314.0626692807,0.04974131460767239,-4.946436178155592,0.9719311687831826
236,-1.4249134616873362e-05,0.04151835704452731,3.213810707777537,1.2244897959183674,7.346938775510204,-204314.06263949376,0.04977110156323761,-4.946436178155592,1.1760128014362436
237,-1.4251001337965635e-05,0.041518614049776754,3.2138097063539144,1.2244897959183674,7.551020408163265,-204314.06262419783,0.04978639748878777,-4.946436178155592,1.3800944340893047
238,-1.4203454173018188e-05,0.04151771985933523,3.213807816654388,1.2244897959183674,7.755102040816327,-204314.0626164684,0.0497941269131843,-4.946436178155592,1.5841760667423657
239,-1.4282469245791188e-05,0.04151903759695319,3.213809376725338,1.2244897959183674,7.959183673469388,-204314.06261265572,0.049797939602285624,-4.946436178155592,1.7882576993954302
240,-1.4259983204100469e-05,0.0415183687957147,3.2138091243980047,1.2244897959183674,8.16326530612245,-204314.06261083603,0.0497997592901811,-4.946436178155592,1.9923393320484877
241,-1.419247715908935e-05,0.0415174981543703,3.2138076004853557,1.2244897959183674,8.36734693877551,-204314.06260998614,0.0498006091802381,-4.946436178155592,2.1964209647015522
242,-1.4264219302999433e-05,0.041518879252375525,3.213808355785893,1.2244897959183674,8.571428571428571,-204314.06260959423,0.04980100109241903,-4.946436178155592,2.4005025973546097
243,-1.4168680415130987e-05,0.041517038060234046,3.2138070681208712,1.2244897959183674,8.775510204081632,-204314.0626094138,0.04980118150706403,-4.946436178155592,2.6045842300076743
244,-1.424305235250921e-05,0.04151819630800583,3.2138086612359658,1.2244897959183674,8.979591836734695,-204314.06260934094,0.04980125438305549,-4.946436178155592,2.8086658626607353
245,-1.4229128444619677e-05,0.04151808566209494,3.213807944416396,1.2244897959183674,9.183673469387756,-204314.06260931224,0.049801283079432324,-4.946436178155592,3.0127474953137963
246,-1.4262716126856579e-05,0.04151849613297124,3.213809571100413,1.2244897959183674,9.387755102040817,-204314.06260930395,0.049801291374024004,-4.946436178155592,3.2168291279668573
247,-1.4282206348615607e-05,0.04151969764417191,3.2138095601407266,1.2244897959183674,9.591836734693878,-204314.06260930066,0.049801294662756845,-4.946436178155592,3.4209107606199183
248,-1.4248749685539084e-05,0.04151845937976868,3.213809803195666,1.2244897959183674,9.795918367346939,-204314.06260930185,0.0498012934694998,-4.946436178155592,3.6249923932729793
249,-1.426966393885922e-05,0.04151876101477852,3.213809183254386,1.2244897959183674,10.0,-204314.06260930243,0.04980129288742319,-4.946436178155592,3.8290740259260403
250,-1.74493432730655e-05,-0.060626722463290705,3.2214033078029467,1.5306122448979593,0.0,-204313.9969490197,0.11546157562406734,-4.640313729176,-6.17092597407396
251,-1.754334926686495e-05,-0.060514165136399525,3.221544378855673,1.5306122448979593,0.20408163265306123,-204313.9952914056,0.1171191897301469,-4.640313729176,-5.966844341420899
